
 0, 23.932098765432098, 1223815.2808641975, 204863.35164609054, 1455.5232510288065, 5.0, 0.0, 18.554526748971192, 0.0, 23.932098765432098, 1, 35212.3485, hybla, 16290416
 1, 97.5241935483871, 4021108.3513440853, 142961.2698924731, 90.60752688172042, 62.0, 0.0, 94.29435483870968, 0.0, 73.592094782955, 2, 13340.776, owl, 16290670
 2, 163.0, 6893264.763041127, 147983.08733766235, 317.4314935064935, 95.0, 0.0, 159.60113636363636, 0.0, 65.4758064516129, 3, 40062.2173, vegas, 16290929
 3, 305.4388308168796, 13037180.488869531, 146285.0600464576, 298.4512195121951, 90.0, 0.0, 303.72617111885404, 0.0, 142.4388308168796, 4, 11710.8157, owl, 16291181
 2, 397.4901960784313, 16611472.41176471, 184513.24183006538, 605.374331550802, 97.0, 0.0, 395.1631016042781, 0.0, 92.05136526155172, 5, 12977.5393, owl, 16291439
 2, 480.95394736842104, 19490056.467105262, 317540.92763157893, 955.4934210526316, 99.0, 0.0, 478.29605263157896, 0.0, 83.46375128998972, 6, 13114.7277, cubic, 16291707
 0, 593.2857142857143, 24687748.614285715, 360549.65714285715, 587.2571428571429, 95.0, 0.0, 590.7714285714286, 0.0, 112.3317669172933, 7, 12017.0057, cubic, 16291974
 0, 685.7251322751323, 28577256.204540644, 212781.06910052913, 836.8968253968254, 93.0, 0.0, 683.554381914382, 0.0, 92.43941798941796, 8, 16090.4212, hybla, 16292237
 1, 780.3220338983051, 32693474.073446326, 186975.36016949153, 773.2796610169491, 110.0, 0.0, 778.6214689265536, 0.0, 94.59690162317281, 9, 11969.5101, cubic, 16292489
 0, 668.969696969697, 27969593.97683982, 125294.41212121211, 845.3571428571429, -743.0, 0.0, 665.5941558441558, 0.0, -111.35233692860811, 10, 16288.4451, cubic, 16292754
 0, 959.3333333333334, 40421790.62838469, 191676.7467787115, 1221.2549019607843, 936.0, 0.0, 957.4019607843137, 0.0, 290.3636363636364, 11, 12232.8688, cubic, 16293020
 0, 1096.7317073170732, 45580516.60569106, 268853.91056910565, 1090.6829268292684, 106.0, 0.0, 1094.280487804878, 0.0, 137.39837398373982, 12, 12029.5923, owl, 16293275
 2, 1172.6521739130435, 48481713.67753624, 289431.8079710145, 1320.9782608695652, 99.0, 0.0, 1170.0217391304348, 0.0, 75.92046659597031, 13, 16384.7717, owl, 16293536
 2, 1201.5792682926829, 49515972.304471545, 368511.5743902439, 1195.3170731707316, 101.0, 0.0, 1198.530487804878, 0.0, 28.927094379639357, 14, 11615.3599, owl, 16293794
 2, 1259.732142857143, 52588162.77780612, 211756.7987670068, 1543.217261904762, 5816.0, 0.0, 1257.392857142857, 0.0, 58.152874564460035, 15, 13438.2152, cubic, 16294048
 0, 1428.9649382716048, 61107744.95382715, 154649.08172839505, 1611.6888888888889, -5621.0, 0.6222222222222222, 1450.4464197530863, 0.6222222222222222, 169.23279541446186, 16, 12182.7536, owl, 16294311
 2, 1428.610569105691, 66504456.86300813, 206766.3581300813, 1571.280487804878, 96.0, 1.0, 1527.8829268292682, 1.0, -0.35436916591379486, 17, 10737.9934, owl, 16294564
 2, 1354.5421768707483, 69751627.65563114, 151587.1098261527, 1762.2777777777778, 80.0, 0.9841269841269841, 1555.1804988662132, 0.9841269841269841, -74.06839223494262, 18, 13017.6248, cubic, 16294816
 0, 1288.6826923076924, 71222937.05856644, 181862.32604895107, 1952.5961538461538, 112.0, 0.9615384615384616, 1554.1826923076924, 0.9615384615384616, -65.85948456305596, 19, 10585.3415, owl, 16295212
 2, 442.54545454545456, 27626338.060606062, 415674.48484848486, 7276.106060606061, 11276.0, 0.3333333333333333, 547.9545454545454, 0.3333333333333333, -846.1372377622379, 20, 33776.8484, owl, 16295530
 2, 1294.142857142857, 92948048.37662338, 1255041.3593073594, 1840.345238095238, -11187.0, 1.0, 1662.392857142857, 1.0, 851.5974025974026, 21, 6968.0153, owl, 16295926
 2, 1277.0, 103451643.81818181, 1309937.9545454546, 1874.5, 47.0, 1.0, 1679.5, 1.0, -17.14285714285711, 22, 6168.6731, hybla, 16296281
 1, 321.9404761904762, 27703609.5, 354684.10714285716, 7248.75, 23.0, 0.25, 422.6904761904762, 0.25, -955.0595238095239, 23, 48976.6371, hybla, 16296531
 1, 833.4285714285714, 81199082.0995671, 613510.0497835497, 3629.5, 36.0, 0.6666666666666666, 1139.2619047619048, 0.6666666666666666, 511.48809523809524, 24, 16238.3751, hybla, 16297031
 1, 821.3333333333334, 90335782.0151515, 841514.7272727272, 3686.3333333333335, 30.0, 0.6666666666666666, 1153.0, 0.6666666666666666, -12.095238095238074, 25, 69327.9434, hybla, 16297458
 1, 1045.1845937340445, 133628253.52531743, 169855.3074444688, 2347.4840493257266, 45.0, 0.9680851063829787, 1702.5563691627524, 0.9680851063829787, 223.8512604007111, 26, 4772.1564, hybla, 16297715
 1, 964.985119047619, 134067861.73809524, 149154.4148809524, 2619.973214285714, 341.0, 0.9464285714285714, 1664.767857142857, 0.9464285714285714, -80.19947468642545, 27, 5571.0871, vegas, 16297982
 3, 849.7536443148688, 146065625.80417883, 141811.85216229348, 2493.469387755102, 103.0, 1.0, 1759.0, 1.0, -115.23147473275026, 28, 2910.7867, vegas, 16298248
 3, 610.2033898305085, 142787998.3420904, 193680.34096045198, 2819.584745762712, 98.0, 0.9491525423728814, 1669.584745762712, 0.9491525423728814, -239.55025448436027, 29, 10056.6905, cubic, 16298502
 0, 557.5354609929078, 154294912.7280142, 201252.13829787233, 2674.563829787234, 96.0, 1.0, 1759.0, 1.0, -52.6679288376007, 30, 1806.7597, cubic, 16298757
 0, 439.6857142857143, 149906960.60573593, 191196.658982684, 3010.785714285714, 91.0, 0.9428571428571428, 1658.4857142857143, 0.9428571428571428, -117.8497467071935, 31, 4663.517, vegas, 16299010
 3, 361.9341463414634, 155614428.7193767, 193025.87601626018, 3201.3536585365855, 83.0, 0.9512195121951219, 1673.1951219512196, 0.9512195121951219, -77.7515679442509, 32, 4010.0129, vegas, 16299266
 3, 326.46153846153845, 166237441.25384617, 143570.55384615384, 2905.5384615384614, 85.0, 1.0, 1759.0, 1.0, -35.472607879924965, 33, 981.5797, owl, 16299582
 2, 157.54761904761904, 86484132.95238096, 831430.2142857143, 5020.0, 22.0, 0.5, 879.5, 0.5, -168.91391941391942, 34, 9857.2673, owl, 16299835
 2, 636.9777777777778, 146032613.79444444, 701115.08, 3784.2, 22.0, 0.13333333333333333, 713.1733333333333, 0.13333333333333333, 479.4301587301587, 35, 10487.6356, owl, 16300222
 2, 1896.9307065217392, 30341856.238919254, 1026132.608503059, 3425.481030701754, 50.0, 0.0, 1684.8328758612242, 0.0, 1259.9529287439614, 36, 52229.5966, owl, 16300512
 2, 1969.0, 24238167.041666668, 643033.525, 3404.35, 371.0, 0.0, 1636.65, 0.0, 72.06929347826076, 37, 40976.3899, owl, 16300766
 2, 1729.3351063829787, 28585973.69148936, 622382.9627659575, 3220.8882978723404, 92.0, 0.0, 1355.1329787234042, 0.0, -239.66489361702133, 38, 29852.6559, owl, 16301028
 2, 1969.0, 40649864.04285714, 733171.3714285714, 3582.542857142857, 92.0, 0.0, 1458.4571428571428, 0.0, 239.66489361702133, 39, 24282.8492, owl, 16301282
 2, 1713.1304347826087, 41359707.13043478, 983123.0869565217, 4343.391304347826, 78.0, 0.0, 1218.7826086956522, 0.0, -255.86956521739125, 40, 27367.721, owl, 16301538
 2, 1865.6315789473683, 54124165.815789476, 2062226.7894736843, 3854.7368421052633, 3404.0, 0.0, 1290.7368421052631, 0.0, 152.50114416475958, 41, 19282.052, owl, 16301834
 2, 2002.1313131313134, 67201663.53030303, 790253.7020202021, 3752.722222222222, -3323.0, 0.0, 1888.8989898989898, 0.0, 136.49973418394507, 42, 14912.7522, owl, 16302090
 2, 1989.9619047619044, 68998881.37142856, 604030.5095238095, 3868.2952380952374, 94.0, 0.0, 1871.9238095238095, 0.0, -12.169408369408984, 43, 14429.8944, owl, 16302358
 2, 1942.1, 72719236.825, 718815.6166666667, 4037.344444444445, 94.0, 0.0, 1734.3555555555556, 0.0, -47.8619047619045, 44, 14436.1534, owl, 16302650
 2, 1842.3125, 77847942.28055556, 670343.0958333333, 4257.3125, 81.0, 0.0, 1557.3020833333333, 0.0, -99.78749999999991, 45, 16249.7309, owl, 16302907
 2, 1804.5568181818182, 81075643.24621211, 477914.9166666666, 3707.7386363636365, 109.0, 0.0, 1434.75, 0.0, -37.755681818181756, 46, 11301.98, owl, 16303159
 2, 2009.0, 95508837.08333333, 679774.3846153846, 4216.692307692308, 94.0, 0.0, 1510.3076923076924, 0.0, 204.44318181818176, 47, 10524.3414, owl, 16303412
 2, 1948.4242424242425, 100333264.18181819, 759623.1515151515, 4387.560606060606, 91.0, 0.0, 1381.530303030303, 0.0, -60.57575757575751, 48, 10251.3193, owl, 16303686
 2, 1950.0645161290322, 107566784.69354838, 900025.3548387097, 4462.5161290322585, 79.0, 0.0, 1466.967741935484, 0.0, 1.6402737047897062, 49, 10244.3614, owl, 16303944
 2, 1492.4545454545455, 85866490.72727273, 1494690.8181818181, 5672.363636363636, 65.0, 0.0, 1478.4545454545455, 0.0, -457.6099706744867, 50, 30133.3708, owl, 16304309
 2, 2000.452380952381, 133012495.02777776, 1553679.4484126982, 4525.678571428572, 13.0, 0.0, 1938.25, 0.0, 507.99783549783547, 51, 8077.1241, owl, 16304734
 2, 2049.0, 145950092.94186047, 663920.9186046511, 4558.883720930233, 89.0, 0.0, 1889.1162790697674, 0.0, 48.54761904761904, 52, 7021.3467, owl, 16304995
 2, 1956.1363636363637, 147511080.04545453, 672322.375, 4769.954545454545, 102.0, 0.0, 1705.5681818181818, 0.0, -92.86363636363626, 53, 9760.9757, owl, 16305255
 2, 1869.3372093023256, 155327830.5096899, 562396.5368217055, 5002.503875968992, 98.0, 3.13953488372093, 1613.8062015503874, 0.8953488372093024, -86.79915433403812, 54, 9771.7174, owl, 16305511
 2, 1512.7627976190474, 168994295.6657738, 575429.8258928572, 4855.767857142857, 95.0, 115.58779761904762, 1664.0, 35.118452380952384, -356.5744116832782, 55, 4377.8056, owl, 16305765
 2, 1409.5325944170772, 127131804.15779968, 886181.0346880133, 4993.629310344828, 101.0, 141.51724137931035, 1635.3103448275863, 83.9673234811166, -103.2302032019702, 56, 5887.8362, hybla, 16306024
 1, 1385.5166666666669, 136096714.8534483, 337486.2853448276, 5053.482758620689, 99.0, 144.0, 1664.0, 131.45689655172413, -24.015927750410356, 57, 4947.7015, owl, 16306276
 2, 1257.0442307692306, 136277551.2212454, 311386.1927655678, 5381.423076923077, 101.0, 135.69230769230768, 1568.0, 135.69230769230768, -128.4724358974363, 58, 9558.3388, owl, 16306533
 2, 1260.6771946873987, 149448426.39310008, 329699.75113378686, 5287.17055393586, 95.0, 141.0612244897959, 1630.0408163265306, 141.0612244897959, 3.632963918168116, 59, 5351.1951, owl, 16306798
 2, 1237.470238095238, 161095211.28937727, 336659.89610805863, 5349.557692307692, 95.0, 144.0, 1664.0, 144.0, -23.206956592160623, 60, 3738.7629, owl, 16307050
 2, 1039.2820512820513, 165671037.81089747, 340561.358974359, 5473.826923076923, 100.0, 141.23076923076923, 1632.0, 141.23076923076923, -198.1881868131868, 61, 3749.1899, hybla, 16307304
 1, 887.8180272108845, 166726377.57443312, 935513.0238662132, 5407.797619047619, 90.0, 149.71428571428572, 1624.404761904762, 148.64285714285714, -151.46402407116682, 62, 2834.2729, hybla, 16307557
 1, 786.480701754386, 118812782.34210524, 675538.5687134503, 5789.3859649122805, 96.0, 150.7017543859649, 1605.6140350877192, 150.7017543859649, -101.33732545649843, 63, 7469.5847, cubic, 16307814
 0, 677.2426900584794, 123241445.22134504, 312854.93654970767, 5538.30701754386, 102.0, 148.27777777777774, 1571.5555555555554, 148.27777777777774, -109.23801169590661, 64, 3902.7983, hybla, 16308072
 1, 622.3490566037735, 138469788.73207548, 346194.9949685535, 5827.6509433962265, 100.0, 157.0, 1664.0, 157.0, -54.89363345470588, 65, 2188.7871, hybla, 16308324
 1, 528.8482142857143, 144894771.65892854, 328663.79077380954, 5927.223214285715, 89.0, 155.59821428571428, 1649.142857142857, 155.59821428571428, -93.5008423180592, 66, 1778.6488, cubic, 16308589
 0, 424.7755102040816, 151708520.79455784, 365405.3540816327, 6038.122448979592, 93.0, 153.79591836734693, 1630.0408163265306, 153.79591836734693, -104.07270408163271, 67, 2360.0551, cubic, 16308840
 0, 329.2244897959183, 157134565.5261905, 320259.56904761906, 6181.809523809524, 99.0, 151.65986394557825, 1607.4013605442178, 151.65986394557825, -95.55102040816331, 68, 3702.0116, owl, 16309091
 2, 229.09150326797385, 167529586.20784315, 602515.4, 6084.382352941177, 94.0, 175.83660130718954, 1631.3660130718956, 166.16013071895424, -100.13298652794447, 69, 654.3109, owl, 16309377
 2, 10.0, 20721824.0, 17205880.0, 6.0, -6155.0, 0.0, 1.0, 0.0, -219.09150326797385, 70, 241.2915, cubic, 16309695
 0, 10.125, 11790391.604166666, 8926133.75, 7.6875, 1.0, 0.0, 0.3125, 0.0, 0.125, 71, 52159.093, cubic, 16310060
