
 0, 23.772151898734176, 1218606.2580168776, 218078.34198312234, 1104.1118143459914, 6775.0, 0.0, 18.25632911392405, 0.0, 23.772151898734176, 1, 30238.4456, hybla, 15884795
 1, 90.3921568627451, 3790786.366760037, 135271.2999066293, 83.47058823529412, -6710.0, 0.0, 86.94117647058823, 0.0, 66.62000496401092, 2, 13258.408, owl, 15885049
 2, 164.68030303030307, 6938241.246262626, 146296.60944444445, 280.1659090909091, 88.0, 0.0, 161.39772727272728, 0.0, 74.28814616755797, 3, 15736.9568, vegas, 15885300
 3, 284.6492248062016, 11997345.82807309, 159373.94329088225, 883.5930232558139, 95.0, 0.0, 282.55426356589146, 0.0, 119.96892177589851, 4, 15752.6423, cubic, 15885557
 0, 342.8551515151515, 16330122.527171718, 227084.41909090907, 613.4454545454545, 97.0, 0.0, 340.22121212121215, 0.0, 58.2059267089499, 5, 16227.1937, cubic, 15885828
 0, 358.95454545454544, 20373831.397727273, 315518.45454545453, 493.90909090909093, 100.0, 0.0, 356.52272727272725, 0.0, 16.099393939393963, 6, 8831.94, cubic, 15886081
 0, 354.65, 24076172.225, 357175.35, 741.075, 99.0, 0.0, 352.15, 0.0, -4.304545454545462, 7, 8731.0665, vegas, 15886341
 3, 366.0, 28757776.97559524, 168377.3892857143, 687.8214285714286, 93.0, 0.0, 364.72478741496604, 0.0, 11.350000000000023, 8, 6368.3861, vegas, 15886593
 3, 352.5188679245283, 28919667.35085355, 84494.39573225517, 1125.433962264151, 101.0, 0.0, 350.9830637915544, 0.0, -13.481132075471692, 9, 7365.299, owl, 15886848
 2, 834.290909090909, 30330646.29090909, 46357.87515151516, 910.9818181818182, 98.0, 0.0, 832.7427272727273, 0.0, 481.77204116638075, 10, 13748.1581, owl, 15887100
 2, 1349.8657407407409, 30417109.020833332, 84139.4212962963, 974.7847222222222, 96.0, 0.0, 1342.8402777777778, 0.0, 515.5748316498318, 11, 22189.4229, owl, 15887352
 2, 1337.236111111111, 30271653.263888888, 70508.37037037036, 1153.6203703703702, 97.0, 0.0, 1329.9722222222222, 0.0, -12.62962962962979, 12, 22090.0649, owl, 15887604
 2, 1293.3953488372092, 29386808.333333332, 111411.18992248063, 1286.3720930232557, 95.0, 0.0, 1285.8372093023256, 0.0, -43.84076227390187, 13, 22099.2933, owl, 15887866
 2, 1154.0, 29710218.796666667, 467067.23333333334, 1344.14, 104.0, 0.0, 1146.71, 0.0, -139.3953488372092, 14, 21998.9903, owl, 15888126
 2, 1322.35, 41487147.7125, 632383.09375, 1505.2, 93.0, 0.0, 1315.225, 0.0, 168.3499999999999, 15, 19498.7778, owl, 15888387
 2, 1356.0, 50205523.451219514, 581499.1951219512, 1466.7560975609756, 97.0, 0.0, 1348.939024390244, 0.0, 33.65000000000009, 16, 13533.3062, owl, 15888643
 2, 1318.4722222222222, 55584678.340277776, 619203.3310185184, 1703.0277777777778, 104.0, 0.0, 1311.4583333333333, 0.0, -37.52777777777783, 17, 13497.4033, owl, 15888900
 2, 1294.8181818181818, 61833725.59090909, 576323.5681818182, 2019.9318181818182, 87.0, 0.0, 1287.6477272727273, 0.0, -23.654040404040416, 18, 12773.8043, owl, 15889160
 2, 1310.9666666666667, 68938747.14791666, 644209.5604166667, 1904.81875, 102.0, 0.0, 1303.53125, 0.0, 16.14848484848494, 19, 12558.5482, hybla, 15889437
