
 0, 21.02777777777778, 1065855.292962963, 187121.25037037034, 1045.176851851852, 1.0, 0.0, 14.958333333333334, 0.0, 21.02777777777778, 1, 38912.2778, hybla, 15907143
 1, 98.494708994709, 3980203.516137566, 131437.52392290247, 91.52777777777777, 61.0, 0.0, 94.82830687830688, 0.0, 77.46693121693121, 2, 23093.1273, owl, 15907395
 2, 217.86592592592595, 9292146.257222222, 179725.04018518518, 210.84444444444443, 107.0, 0.0, 216.16796296296297, 0.0, 119.37121693121695, 3, 11635.2657, vegas, 15907654
 3, 298.5263157894737, 12735772.225, 136140.89035087722, 645.9473684210526, 92.0, 0.0, 296.5657894736842, 0.0, 80.66038986354775, 4, 13759.9252, cubic, 15907909
 0, 406.0783333333333, 16886141.8525, 162142.51416666666, 567.22, 89.0, 0.0, 404.21999999999997, 0.0, 107.55201754385962, 5, 13362.1739, cubic, 15908167
 0, 494.125, 20078674.8875, 301011.6125, 657.875, 106.0, 0.0, 491.525, 0.0, 88.04666666666668, 6, 18052.3312, hybla, 15908425
 1, 598.4666666666667, 24903263.111904763, 390533.3071428572, 592.4285714285714, 94.0, 0.0, 596.0547619047618, 0.0, 104.3416666666667, 7, 12019.6629, hybla, 15908678
 1, 683.4302325581396, 28379792.899224807, 269944.9670542636, 834.2674418604652, 92.0, 0.0, 681.1162790697674, 0.0, 84.96356589147285, 8, 12256.3508, cubic, 15908932
 0, 769.3508771929825, 32179563.343567256, 200601.23245614034, 1102.719298245614, 102.0, 0.0, 767.6213450292398, 0.0, 85.92064463484292, 9, 14341.9244, cubic, 15909185
 0, 894.1615384615385, 37471292.23256411, 161436.1702564103, 887.1615384615385, 91.0, 0.0, 892.6923076923077, 0.0, 124.81066126855603, 10, 11931.6971, cubic, 15909439
 0, 956.7325581395348, 40355852.873643406, 172701.06085271318, 1185.7906976744187, 103.0, 0.0, 955.1209302325581, 0.0, 62.57101967799633, 11, 17466.6382, vegas, 15909691
 3, 1084.5744680851064, 45289218.81489362, 171392.83014184397, 1078.127659574468, 96.0, 0.0, 1082.4446808510638, 0.0, 127.84190994557162, 12, 11972.5416, cubic, 15909952
 0, 1160.3026315789473, 47980593.0, 345574.6710526316, 1332.1842105263158, 98.0, 0.0, 1157.7105263157894, 0.0, 75.72816349384084, 13, 12395.7887, cubic, 15910205
 0, 1193.252032520325, 49196122.012195125, 319389.28861788614, 1506.1829268292684, 102.0, 0.0, 1190.3333333333335, 0.0, 32.94940094137769, 14, 14071.9626, cubic, 15910465
 0, 1194.75, 51675576.095, 314297.455, 1373.84, 93.0, 0.0, 1191.74, 0.0, 1.497967479675026, 15, 16351.1556, cubic, 15910726
 0, 1313.5056603773583, 60969491.90125786, 201079.54150943397, 1579.8867924528302, 5384.0, 0.0, 1311.9188679245285, 0.0, 118.75566037735825, 16, 11833.5004, cubic, 15910980
 0, 1350.5111111111112, 65972200.30432098, 204223.53209876543, 1564.0462962962963, -5185.0, 0.0, 1349.2092592592594, 0.0, 37.00545073375292, 17, 10237.8633, hybla, 15911239
 1, 1635.0238095238094, 68895151.27767858, 152293.97537878787, 1749.419642857143, 84.0, 0.0, 1535.4613095238094, 0.0, 284.5126984126982, 18, 12119.9084, hybla, 15911493
 1, 1596.6666666666667, 70073202.77777776, 169000.41666666666, 2118.5714285714284, 101.0, 0.0, 1419.7857142857142, 0.0, -38.35714285714266, 19, 14849.7993, hybla, 15911750
 1, 841.75, 40111840.73555556, 351928.75333333336, 4277.25, 63.0, 0.0, 715.5, 0.0, -754.9166666666667, 20, 85288.2224, hybla, 15912246
 1, 1676.0, 93161894.70868945, 1021099.1652421653, 1853.1944444444443, 53.0, 0.0, 1376.8055555555557, 0.0, 834.25, 21, 9006.8074, hybla, 15912669
 1, 426.5, 25964379.814814813, 274805.50925925927, 5331.5, 58.0, 0.0, 333.0, 0.0, -1249.5, 22, 42872.0603, vegas, 15912996
 3, 841.9907407407408, 56803898.75185185, 523630.4585185185, 4347.53, 28.0, 0.0, 757.6903703703704, 0.0, 415.49074074074076, 23, 84913.4275, hybla, 15913494
 1, 1677.0, 124011199.56, 1093769.24, 1979.0, 54.0, 0.0, 1675.52, 0.0, 835.0092592592592, 24, 6761.4861, vegas, 15913746
 3, 1402.2916666666667, 99286960.20555556, 982614.1449074075, 3198.527777777778, 26.0, 0.0, 1399.8550925925927, 0.0, -274.70833333333326, 25, 13070.593, vegas, 15914140
 3, 1827.0833333333333, 134067686.3234666, 300130.92653989955, 2565.9675052410903, 56.0, 0.0, 1728.7804705091621, 0.0, 424.7916666666665, 26, 8040.2839, vegas, 15914437
 3, 1791.953488372093, 134941809.9224806, 330481.5426356589, 2599.3255813953488, 299.0, 0.0, 1589.953488372093, 0.0, -35.129844961240224, 27, 14229.6224, owl, 15914690
 2, 2122.108108108108, 145791955.15315312, 309011.50450450456, 2494.7567567567567, 98.0, 0.0, 1569.2432432432433, 0.0, 330.15461973601487, 28, 7274.993, vegas, 15914963
 3, 2345.0789473684213, 146269550.1381579, 385643.6052631579, 2701.4736842105262, 100.0, 0.0, 1433.4473684210527, 0.0, 222.97083926031337, 29, 8716.8193, vegas, 15915217
 3, 2289.05, 145506736.00416666, 161179.0416666667, 3038.525, 95.0, 0.0, 1307.7, 0.0, -56.028947368421086, 30, 11655.9685, cubic, 15915477
 0, 2329.0333333333333, 149479881.6411111, 156185.26222222223, 2909.6466666666665, 93.0, 0.0, 1939.4533333333334, 0.0, 39.98333333333312, 31, 15077.4232, vegas, 15915736
 3, 2347.358974358974, 152476076.16666666, 177193.42307692306, 2957.641025641026, 3981.0, 0.0, 2056.128205128205, 0.0, 18.325641025640834, 32, 8637.3205, cubic, 15915995
 0, 2409.0, 157337904.39285713, 92583.64285714286, 2913.1428571428573, -3808.0, 0.0, 2055.8571428571427, 0.0, 61.64102564102586, 33, 7655.4988, cubic, 15916297
 0, 1207.0, 81233163.82, 481071.34, 4855.5, 21.0, 0.0, 1009.0, 0.0, -1202.0, 34, 22698.747, vegas, 15916551
 3, 1209.5, 86036034.24074075, 575697.1688034188, 6371.085826210826, 49.0, 0.0, 968.1641737891738, 0.0, 2.5, 35, 47423.3095, cubic, 15916958
 0, 2354.3636363636365, 129186429.5216751, 788212.0763187428, 3387.263888888889, 111.0, 0.0, 1622.3974466891132, 0.0, 1144.8636363636365, 36, 10005.2435, vegas, 15917228
 3, 2409.0, 138046757.48449615, 658645.3759689922, 3409.3023255813955, 276.0, 0.0, 1560.6976744186047, 0.0, 54.63636363636351, 37, 8727.7554, vegas, 15917488
 3, 2374.657142857143, 144368153.25238097, 785830.9142857144, 3551.1428571428573, 94.0, 0.0, 1444.442857142857, 0.0, -34.342857142857156, 38, 8223.4499, cubic, 15917742
 0, 2271.9142857142856, 145516005.3047619, 692651.5666666668, 3937.9142857142856, 90.0, 0.0, 1302.9714285714285, 0.0, -102.74285714285725, 39, 12798.651, cubic, 15917998
 0, 2168.85, 137227463.4, 603687.0, 3957.15, 78.0, 0.0, 1825.4, 0.0, -103.06428571428569, 40, 21188.4203, cubic, 15918282
 0, 2409.0, 150984218.69444445, 697239.6111111111, 3679.5, 40.0, 0.0, 2195.5, 0.0, 240.1500000000001, 41, 7977.7532, cubic, 15918542
 0, 2409.0, 156479442.36363637, 719791.4090909091, 3750.5353535353534, 36.0, 0.0, 2124.464646464646, 0.0, 0.0, 42, 7699.1713, vegas, 15918818
