
 0, 24.07236842105263, 1256726.4304824562, 219311.64708646614, 1072.6975250626567, 4.0, 0.0, 18.166008771929825, 0.0, 24.07236842105263, 1, 32128.4985, hybla, 16019176
 1, 105.0297619047619, 4305641.861607143, 142294.73630952384, 341.8541666666667, 61.0, 0.0, 102.41369047619047, 0.0, 80.95739348370927, 2, 14319.6424, owl, 16019430
 2, 160.1460606060606, 6783759.049494949, 141717.3419191919, 634.3651515151515, 97.0, 0.0, 156.58151515151516, 0.0, 55.11629870129869, 3, 33237.0647, vegas, 16019692
 3, 265.3469387755102, 11891365.793722942, 128663.95919250816, 272.9469387755102, 84.0, 0.36178107606679033, 273.12554112554113, 0.36178107606679033, 105.2008781694496, 4, 48724.6992, owl, 16019957
 2, 260.338178780284, 17201959.382477026, 124512.90634920634, 402.82142857142856, 102.0, 1.0, 359.1596073517126, 1.0, -5.008759995226171, 5, 7576.5709, vegas, 16020210
 3, 215.61491739552963, 20448946.485665698, 184504.59329446062, 492.2755102040816, 97.0, 1.0, 403.8768221574344, 1.0, -44.72326138475438, 6, 5286.4529, vegas, 16020463
 3, 164.60868055555554, 23759862.32380952, 157460.3794642857, 841.75, 92.0, 0.8333333333333334, 390.678373015873, 0.8333333333333334, -51.00623683997409, 7, 5324.643, cubic, 16020718
 0, 169.63475177304966, 20032908.294326242, 348247.329787234, 1205.063829787234, 98.0, 0.0, 166.99290780141843, 0.0, 5.0260712174941204, 8, 8589.7483, cubic, 16020972
 0, 231.3811369509044, 13967909.100775195, 308653.32235142123, 786.6162790697674, 103.0, 0.0, 229.53100775193795, 0.0, 61.746385177854734, 9, 8376.7361, hybla, 16021225
 1, 255.0, 15256819.087575758, 112519.90333333334, 880.6636363636363, 96.0, 0.0, 253.74757575757573, 0.0, 23.61886304909561, 10, 8381.1613, hybla, 16021480
 1, 255.0, 18152321.383381926, 145677.25996112733, 982.0102040816327, 97.0, 0.0, 253.61758989310013, 0.0, 0.0, 11, 7040.9735, hybla, 16021732
 1, 246.5719298245614, 19899782.44249513, 87686.28313840156, 1277.5877192982457, 96.0, 0.0, 245.1924951267057, 0.0, -8.428070175438592, 12, 7817.5559, cubic, 16021988
 0, 265.41470588235296, 19932395.580637254, 67537.96642156864, 1624.6985294117646, 96.0, 0.0, 263.7360294117647, 0.0, 18.842776057791554, 13, 10362.9408, cubic, 16022246
 0, 331.71286549707605, 21123954.264035087, 55107.41520467836, 1272.938596491228, 103.0, 0.0, 330.4514619883041, 0.0, 66.29815961472309, 14, 7851.467, cubic, 16022500
 0, 377.2836257309942, 21639394.42134503, 78333.1409356725, 1364.0877192982457, 91.0, 0.0, 375.93771929824555, 0.0, 45.57076023391812, 15, 8715.3605, cubic, 16022751
 0, 413.8263888888889, 23086319.680555556, 187257.0, 1430.4722222222222, 97.0, 0.0, 411.2291666666667, 0.0, 36.54276315789474, 16, 9077.8583, cubic, 16023005
 0, 455.0357142857143, 25612278.63095238, 255382.77380952382, 1741.7142857142858, 5431.0, 0.0, 452.45238095238096, 0.0, 41.20932539682536, 17, 10361.9923, cubic, 16023268
 0, 483.5793650793651, 27445716.57539682, 184880.06746031746, 2163.1190476190477, -5243.0, 0.0, 480.8095238095238, 0.0, 28.54365079365084, 18, 13652.8657, cubic, 16023523
 0, 561.53125, 31703121.0, 219747.078125, 1733.75, 99.0, 0.0, 559.09375, 0.0, 77.95188492063488, 19, 8855.8579, cubic, 16023790
 0, 593.4444444444445, 35742560.169774674, 701955.7987567987, 1797.6709401709402, 69.0, 0.0, 590.9976689976689, 0.0, 31.913194444444457, 20, 8324.8341, cubic, 16024265
 0, 322.6296296296296, 22151951.51851852, 543710.9259259258, 4345.481481481482, 84.0, 0.0, 316.31481481481484, 0.0, -270.81481481481484, 21, 12860.3347, cubic, 16024536
 0, 258.6770833333333, 19118539.868287038, 298750.42314814817, 5767.369675925926, 58.0, 0.0, 252.32777777777778, 0.0, -63.952546296296305, 22, 39169.3061, cubic, 16025037
 0, 726.1538461538462, 59359585.192307696, 1061235.096153846, 2062.326923076923, 109.0, 0.0, 724.3076923076924, 0.0, 467.4767628205129, 23, 6116.6662, cubic, 16025516
 0, 372.5, 31181371.5, 1479628.5, 4445.0, 58.0, 0.0, 367.0, 0.0, -353.6538461538462, 24, 12164.5459, hybla, 16025787
 1, 301.15384615384613, 31846257.615384616, 1279821.207692308, 6137.507692307692, 2.0, 0.0, 295.3769230769231, 0.0, -71.34615384615387, 25, 39703.5511, cubic, 16026214
 0, 787.3126543209878, 87379252.38155271, 239389.58457581513, 2288.40289648623, 66.0, 0.0, 784.9186847103514, 0.0, 486.1588081671417, 26, 4505.2431, hybla, 16026478
 1, 815.9324324324324, 87294744.55405405, 426088.10135135136, 2390.4864864864867, 192.0, 0.0, 813.7027027027027, 0.0, 28.61977811144459, 27, 4674.6837, hybla, 16026730
 1, 773.3684210526316, 80668995.97807018, 490701.72587719304, 2719.315789473684, 100.0, 0.0, 771.0921052631579, 0.0, -42.56401137980083, 28, 6022.5729, owl, 16027004
 2, 953.0238095238095, 79362896.16071428, 540648.0357142857, 2981.1309523809523, 100.0, 0.0, 950.202380952381, 0.0, 179.65538847117796, 29, 9743.4344, owl, 16027256
 2, 1453.25, 84145507.825, 612988.15, 2677.075, 93.0, 0.0, 1450.6791666666666, 0.0, 500.2261904761905, 30, 8638.1178, owl, 16027512
 2, 1923.727272727273, 83305487.00711769, 418624.22470049333, 2763.720930232558, 93.0, 0.0, 1907.189217758985, 0.0, 470.477272727273, 31, 11544.2092, owl, 16027774
 2, 1950.3333333333333, 64344097.69290124, 760296.6095679012, 2962.4166666666665, 83.0, 0.0, 1855.611111111111, 0.0, 26.606060606060282, 32, 15991.93, owl, 16028033
 2, 1784.2222222222222, 52969713.0, 521751.3888888889, 3337.777777777778, 88.0, 0.0, 1650.3333333333333, 0.0, -166.1111111111111, 33, 17535.5756, owl, 16028338
 2, 507.75, 16593823.13, 387338.76, 7357.85, 24.0, 0.0, 454.4, 0.0, -1276.4722222222222, 34, 49201.4621, owl, 16028591
 2, 2006.0, 77563952.63603988, 1120656.7735042735, 3017.425925925926, 48.0, 0.0, 1742.574074074074, 0.0, 1498.25, 35, 12957.1478, owl, 16029014
 2, 2006.0, 73430228.5552354, 184501.86848520304, 3298.208447499716, 104.0, 0.0, 1461.7915525002843, 0.0, 0.0, 36, 13666.3284, owl, 16029268
 2, 1936.2926829268292, 72006369.8902439, 389110.06097560975, 3526.2926829268295, 284.0, 0.0, 1412.3170731707316, 0.0, -69.70731707317077, 37, 13762.2692, owl, 16029522
 2, 1907.0681818181818, 75789547.51893939, 556479.8674242423, 3858.7045454545455, 92.0, 0.0, 1851.6136363636363, 0.0, -29.224501108647473, 38, 16107.1144, owl, 16029783
 2, 2046.0, 88083096.9861111, 621753.1111111111, 3579.472222222222, 92.0, 0.0, 1902.5277777777778, 0.0, 138.93181818181824, 39, 11618.7634, owl, 16030038
 2, 2046.0, 94116504.68421052, 1111354.3157894737, 3636.4736842105262, 78.0, 0.0, 1845.5263157894738, 0.0, 0.0, 40, 10873.2077, owl, 16030316
 2, 1985.8823529411766, 99538224.41176471, 1911216.9705882352, 3764.794117647059, 39.0, 0.0, 1757.4705882352941, 0.0, -60.11764705882342, 41, 9981.4383, owl, 16030581
