
 0, 9.27659574468085, 677090.0780141844, 182033.17021276595, 1799.159574468085, 4.0, 0.0, 0.2127659574468085, 0.0, 9.27659574468085, 1, 53101.5855, hybla, 16067207
 1, 9.761904761904763, 366397.3214285714, 75250.33333333333, 799.234126984127, 6834.0, 0.0, 0.39285714285714285, 0.0, 0.48530901722391206, 2, 25126.0795, owl, 16067459
 2, 10.0, 67058.94, 12615.26, 2.625, -6837.0, 0.0, 0.225, 0.0, 0.23809523809523725, 3, 181306.4009, vegas, 16067845
 3, 8.666666666666666, 516888.3333333333, 102396.0, 1149.5, 0.0, 0.0, 0.0, 0.0, -1.333333333333334, 4, 9109.2042, owl, 16068330
 2, 7.5, 111861.5, 70304.25, 8356.25, 6838.0, 0.0, 0.0, 0.0, -1.166666666666666, 5, 33829.2819, owl, 16069439
 2, 43.37492424242424, 1221266.3888636366, 108189.74310606062, 205.9, -6838.0, 0.3386363636363636, 47.80617424242424, 0.3386363636363636, 35.87492424242424, 6, 20756.8348, cubic, 16069700
 0, 227.73128205128208, 5032416.714615384, 254247.0317948718, 531.223076923077, 6839.0, 0.0, 225.9225641025641, 0.0, 184.35635780885784, 7, 28242.0884, cubic, 16069963
 0, 287.38575757575757, 12521842.532424241, 303079.64636363636, 226.26363636363635, -6661.0, 0.0, 286.05121212121213, 0.0, 59.65447552447549, 8, 11711.4439, cubic, 16070218
 0, 335.4488095238095, 18197759.97827381, 160526.48422619049, 322.50892857142856, 99.0, 0.0, 334.0080357142857, 0.0, 48.06305194805191, 9, 9222.6345, hybla, 16070475
 1, 627.8846153846154, 20812737.615384616, 260600.89743589744, 497.35897435897436, 94.0, 0.0, 622.6538461538462, 0.0, 292.4358058608059, 10, 15021.4799, hybla, 16070729
 1, 802.684, 23347931.409333333, 123036.80066666665, 772.24, 96.0, 0.0, 793.8026666666666, 0.0, 174.7993846153846, 11, 18074.9515, owl, 16070993
 2, 994.1666666666666, 26549116.798177082, 137065.9036458333, 773.40625, 99.0, 0.0, 989.4817708333335, 0.0, 191.48266666666666, 12, 19547.2746, owl, 16071256
 2, 1133.4883720930231, 30096615.18992248, 202517.99224806202, 707.5348837209302, 93.0, 0.0, 1129.437984496124, 0.0, 139.32170542635652, 13, 18841.5895, owl, 16071513
 2, 1135.0, 34651891.5, 597276.7741935484, 794.8709677419355, 102.0, 0.0, 1130.5806451612902, 0.0, 1.5116279069768552, 14, 16408.5109, owl, 16071794
 2, 851.75, 32893723.74019608, 947960.2024509804, 2376.1588235294116, 72.0, 0.0, 848.0470588235294, 0.0, -283.25, 15, 14110.476, hybla, 16072090
 1, 290.0, 13690949.305555556, 323478.4166666667, 6885.62037037037, 6008.0, 0.0, 282.68518518518516, 0.0, -561.75, 16, 43072.5798, hybla, 16072540
 1, 1135.0, 67717369.42307691, 814462.794871795, 1045.0641025641025, -5865.0, 0.0, 1130.3846153846152, 0.0, 845.0, 17, 8409.3963, hybla, 16073040
 1, 757.3333333333334, 52838153.62179487, 944851.0897435896, 3044.891025641026, 109.0, 0.0, 753.9294871794872, 0.0, -377.66666666666663, 18, 10730.569, owl, 16073342
 2, 327.0, 20935791.5, 791204.25, 6935.25, 5757.0, 0.0, 283.75, 0.0, -430.33333333333337, 19, 37420.9378, owl, 16073790
