
 0, 9.170731707317072, 756897.8536585366, 213880.86991869923, 1904.8170731707316, 5.0, 0.0, 0.2073170731707317, 0.0, 9.170731707317072, 1, 73595.2469, hybla, 16117192
 1, 9.705882352941176, 368639.7205882353, 91946.7205882353, 1977.985294117647, -2.0, 0.0, 0.38235294117647056, 0.0, 0.5351506456241033, 2, 33331.1581, owl, 16117496
 2, 10.0, 33095.76190476191, 5805.285714285715, 2.857142857142857, 3.0, 0.0, 0.14285714285714285, 0.0, 0.29411764705882426, 3, 338804.4156, vegas, 16117970
 3, 10.0, 210383.33333333334, 44877.333333333336, 2.3333333333333335, -4.0, 0.0, 0.3333333333333333, 0.0, 0.0, 4, 23805.7641, owl, 16118394
 2, 8.333333333333334, 116189.66666666667, 83631.83333333333, 7893.333333333333, 6885.0, 0.0, 0.0, 0.0, -1.666666666666666, 5, 57407.1614, owl, 16119449
 2, 42.016304347826086, 1488630.9032608694, 145469.88188405798, 72.59782608695652, -6885.0, 0.0, 39.79347826086956, 0.0, 33.68297101449275, 6, 16903.3465, cubic, 16119716
 0, 133.75877192982455, 5222002.411988304, 137075.33567251463, 455.2324561403509, 77.0, 0.0, 131.9730994152047, 0.0, 91.74246758199845, 7, 13267.6715, cubic, 16119971
 0, 237.60833333333332, 9545572.583888888, 180218.29944444448, 230.60833333333332, 104.0, 0.0, 236.16833333333335, 0.0, 103.84956140350877, 8, 12440.8344, hybla, 16120244
 1, 341.08035714285717, 13945022.456377551, 201936.35544217686, 334.3482142857143, 98.0, 0.0, 339.25416666666666, 0.0, 103.47202380952385, 9, 12231.0927, hybla, 16120503
 1, 437.91869918699183, 17910254.296747968, 351493.6666666667, 431.9024390243902, 103.0, 0.0, 435.44308943089425, 0.0, 96.83834204413466, 10, 12230.9831, vegas, 16120774
 3, 525.3974358974359, 21820581.487179488, 328981.0602564103, 697.025641025641, 100.0, 0.0, 522.9358974358975, 0.0, 87.47873671044408, 11, 11975.6294, vegas, 16121031
 3, 603.3265306122449, 25558319.168853253, 210657.31559766765, 1009.4591836734694, 104.0, 0.0, 601.3520408163265, 0.0, 77.92909471480903, 12, 14753.6487, owl, 16121296
 2, 732.4298245614035, 31154510.883040935, 144260.03070175438, 725.4298245614035, 88.0, 0.0, 730.9649122807018, 0.0, 129.10329394915857, 13, 11753.1209, owl, 16121548
 2, 810.75, 34271715.023162395, 173927.6894301994, 803.75, 101.0, 0.0, 809.0, 0.0, 78.3201754385965, 14, 11832.0917, vegas, 16122039
 3, 726.9128138528139, 36010289.98683982, 1026526.1817316018, 2106.3845887445887, 82.0, 0.0, 724.7439826839826, 0.0, -83.83718614718612, 15, 10193.9939, vegas, 16122349
 3, 336.45679012345676, 18209564.191358026, 342362.85185185185, 5929.11111111111, 6023.0, 0.0, 330.61728395061726, 0.0, -390.4560237293571, 16, 58172.2525, cubic, 16122787
 0, 528.8653846153846, 30323653.403846152, 439034.9038461539, 535.3461538461538, -5865.0, 0.0, 522.5961538461538, 0.0, 192.4085944919279, 17, 10877.3964, vegas, 16123040
