
 0, 31.508474576271187, 1689947.3629943503, 258239.85734463276, 460.6864406779661, 4.0, 0.0, 27.305084745762713, 0.0, 31.508474576271187, 1, 20423.361, hybla, 15744112
 1, 92.88461538461539, 3858261.030128205, 136781.862004662, 85.97596153846153, 66.0, 0.0, 89.33986013986015, 0.0, 61.3761408083442, 2, 12727.9821, owl, 15744364
 2, 206.42857142857142, 8826051.40303855, 158720.27566893425, 199.36380952380952, -69.0, 0.0, 204.3981859410431, 0.0, 113.54395604395603, 3, 32763.354, vegas, 15744616
 3, 272.2753623188406, 11542366.999896482, 143710.5016563147, 457.3840579710145, 0.0, 0.0, 269.70833333333337, 0.0, 65.8467908902692, 4, 56534.1698, owl, 15744868
 2, 410.11176470588236, 17025556.70133053, 208994.6361344538, 403.9529411764706, 347.0, 0.0, 407.8127450980392, 0.0, 137.83640238704174, 5, 12038.8175, vegas, 15745119
 3, 474.5348837209302, 19270247.29844961, 307273.3488372093, 920.5, 100.0, 0.0, 471.75581395348837, 0.0, 64.42311901504786, 6, 17700.8618, vegas, 15745402
 3, 601.7105263157895, 25120767.092105262, 343558.63157894736, 595.6052631578947, 97.0, 0.0, 599.3605263157895, 0.0, 127.17564259485926, 7, 11977.4035, cubic, 15745660
 0, 689.3072916666666, 28720270.92534722, 241895.5694444444, 821.4583333333334, 98.0, 0.0, 687.25, 0.0, 87.59676535087715, 8, 12577.5499, cubic, 15745915
 0, 794.675, 33265040.156944446, 195773.5875, 842.8416666666667, 101.0, 0.0, 793.1138888888888, 0.0, 105.36770833333333, 9, 11950.253, hybla, 15746169
 1, 867.6861111111112, 36327308.47083333, 160107.1763888889, 1179.6583333333333, 99.0, 0.0, 865.9847222222221, 0.0, 73.01111111111129, 10, 17356.1827, hybla, 15746422
 1, 977.8137254901961, 41257361.04117647, 173208.71307189538, 1099.8431372549019, 96.0, 0.0, 976.3104575163397, 0.0, 110.12761437908489, 11, 12592.1742, hybla, 15746677
 1, 1088.1666666666667, 45246688.68376068, 220770.8418803419, 1082.1025641025642, 98.0, 0.0, 1085.7692307692307, 0.0, 110.35294117647061, 12, 12023.2449, hybla, 15746931
