
 0, 664.5, 174708087.95289853, 363814.4594202899, 252865.54347826086, 97.0, 100.0, 1890.0, 100.0, -88.58333333333337, 3001, 1902.2431, active_explorer
 0, 570.219298245614, 182995932.20350876, 343846.6385964912, 252959.78070175438, 89.0, 100.0, 1890.0, 100.0, -94.28070175438597, 3002, 1558.6014, active_explorer
 0, 473.5, 191468881.60456988, 328765.0392473118, 253056.5, 95.0, 100.0, 1890.0, 100.0, -96.71929824561403, 3003, 1237.1739, active_explorer
 0, 379.7083333333333, 199511251.36111113, 350798.37615740736, 253150.375, 99.0, 100.0, 1890.0, 100.0, -93.79166666666669, 3004, 952.0774, active_explorer
 0, 302.5380952380952, 207927666.78809527, 504577.05714285705, 253227.5, 91.0, 100.0, 1890.0, 100.0, -77.17023809523812, 3005, 727.8596, active_explorer
 0, 225.69375, 216044926.93402776, 411646.9028769841, 253303.1375, 63.0, 102.35, 1890.0, 101.2125, -76.8443452380952, 3006, 522.7131, active_explorer
 0, 853.5681818181819, 204812998.24734852, 1280439.3556818182, 253373.31818181818, 78.0, 141.12727272727273, 1945.1818181818182, 135.22272727272727, 627.8744318181818, 3007, 2162.6491, active_explorer
 0, 1226.0, 67739695.05432332, 3184077.564223057, 253459.6052631579, 71.0, 68.39473684210526, 1549.357393483709, 68.39473684210526, 372.43181818181813, 3008, 19192.1016, active_explorer
 0, 1235.9558823529412, 13561655.49509804, 385855.2450980392, 253544.92647058822, 95.0, 3.1911764705882355, 1235.0563725490194, 3.1911764705882355, 9.955882352941217, 3009, 45674.7103, active_explorer
 0, 1273.5601503759397, 20643533.736842107, 978826.4273182958, 253623.2781954887, 88.0, 0.0, 1271.2280701754385, 0.0, 37.60426802299844, 3010, 31220.716, active_explorer
 0, 1298.659090909091, 26716967.113636363, 872329.0227272727, 253673.45454545456, 60.0, 0.0, 1296.2272727272727, 0.0, 25.098940533151335, 3011, 24371.1963, active_explorer
 0, 1323.65, 36037731.4, 1685938.525, 253723.45, 48.0, 0.0, 1321.25, 0.0, 24.9909090909091, 3012, 18461.4097, active_explorer
 0, 1350.7, 45516198.24166667, 1181637.808333333, 253777.6, 50.0, 0.0, 1348.3666666666666, 0.0, 27.049999999999955, 3013, 14889.8703, active_explorer
 0, 1380.5, 54638292.655172415, 1051074.0172413792, 253837.5172413793, 57.0, 0.0, 1378.1724137931035, 0.0, 29.799999999999955, 3014, 12656.4643, active_explorer
 0, 1418.0887096774193, 63505860.21774194, 851970.8306451613, 253912.61290322582, 70.0, 0.0, 1406.0806451612902, 0.0, 37.588709677419274, 3015, 11179.1413, active_explorer
 0, 1464.8837209302326, 72164285.30232558, 642601.5968992248, 254006.09302325582, 82.0, 0.0, 1390.1705426356589, 0.0, 46.79501125281331, 3016, 10156.8091, active_explorer
 0, 1517.1626984126985, 81752454.53511304, 540580.5286195286, 254110.7546897547, 98.0, 0.0, 1514.8305675805677, 0.0, 52.27897748246596, 3017, 9287.9628, active_explorer
 0, 1563.846837944664, 89717221.98023716, 604598.7019104084, 254204.3438735178, 94.0, 0.0, 1561.3857048748355, 0.0, 46.68413953196546, 3018, 8720.1605, active_explorer
 0, 1601.609375, 96096510.75, 677159.75, 254279.40625, 97.0, 0.0, 1599.25, 0.0, 37.762537055336, 3019, 8335.3855, active_explorer
 0, 1548.8973285486443, 103561915.75166866, 337677.87519936205, 254387.8547248804, 72.0, 51.920394736842105, 1629.9276315789473, 27.660307017543857, -52.71204645135572, 3020, 7477.7402, active_explorer
 0, 1471.60027605245, 108634953.36514838, 339451.37115251896, 251723.8260869565, 117.0, 61.32608695652174, 1629.7367494824018, 60.433402346445824, -77.29705249619428, 3021, 6774.221, active_explorer
 0, 1443.9024363233666, 117652145.48715392, 330612.6996677741, 254577.67109634553, 94.0, 62.0, 1690.5702104097452, 62.0, -27.697839729083398, 3022, 6138.5767, active_explorer
 0, 1399.833333333333, 122817671.29791668, 130938.84791666668, 254665.875, 91.0, 62.0, 1734.705, 62.0, -44.06910299003357, 3023, 5697.6912, active_explorer
 0, 1354.3523809523808, 124197740.68605442, 108299.7180272109, 254756.82653061225, 85.0, 62.0, 1780.1585034013606, 62.0, -45.4809523809522, 3024, 5451.3472, active_explorer
 0, 1299.7021349862257, 123784024.21239668, 107000.94276859504, 254866.125, 102.0, 62.0, 1834.827134986226, 62.0, -54.650245966155126, 3025, 5248.6998, active_explorer
 0, 1257.2596153846152, 122708563.16666667, 156297.30288461538, 254950.99038461538, 100.0, 62.0, 1877.2307692307693, 62.0, -42.44251960161046, 3026, 5121.9266, active_explorer
 0, 1218.9885304659497, 122124794.55627242, 154326.76272401435, 255027.5483870968, 83.0, 62.0, 1910.5627240143367, 62.0, -38.271084918665565, 3027, 4989.6635, active_explorer
 0, 1192.8844444444444, 124253410.16666667, 399198.66333333333, 255079.75, 66.0, 62.0, 1914.0, 62.0, -26.10408602150528, 3028, 4799.9214, active_explorer
 0, 1157.2877551020408, 126262583.86428572, 98831.91292517005, 255150.95918367346, 44.0, 62.0, 1914.0, 62.0, -35.59668934240358, 3029, 4581.7271, active_explorer
 0, 1105.8058857808858, 125341191.39739218, 176450.8253205128, 255253.86538461538, 96.0, 62.0, 1914.0, 62.0, -51.481869321155045, 3030, 4411.0663, active_explorer
 0, 1059.173611111111, 123947098.22420631, 316765.1870039683, 255347.19642857142, 103.0, 62.0, 1914.0, 62.0, -46.63227466977469, 3031, 4274.3184, active_explorer
 0, 857.7449275362318, 131365774.18731885, 201659.7521739131, 255447.15217391305, 97.0, 62.0, 1914.0, 62.0, -201.4286835748793, 3032, 3268.5532, active_explorer
 0, 700.6354166666666, 133630008.52237104, 230233.85229828043, 255545.36458333334, 93.0, 62.0, 1914.0, 62.0, -157.10951086956516, 3033, 2621.1994, active_explorer
 0, 616.7826086956521, 136986543.42753625, 165165.94987922706, 255629.25, 94.0, 62.0, 1914.0, 62.0, -83.8528079710145, 3034, 2251.2913, active_explorer
 0, 521.675925925926, 139944220.26543212, 149184.41820987655, 255724.32407407407, 93.0, 62.0, 1914.0, 62.0, -95.10668276972615, 3035, 1864.1366, active_explorer
 0, 435.9496732026144, 142782759.78627452, 109170.0318627451, 255810.10784313726, 90.0, 62.0, 1914.0, 62.0, -85.72625272331157, 3036, 1526.56, active_explorer
 0, 635.4619565217391, 143448088.1313406, 191968.85054347827, 255906.45652173914, 95.0, 47.19565217391305, 1888.7608695652175, 47.19565217391305, 199.51228331912472, 3037, 2215.1634, active_explorer
 0, 832.7954545454545, 138079443.27651513, 351162.29545454547, 255998.44318181818, 89.0, 0.5340909090909091, 950.9090909090909, 0.5340909090909091, 197.33349802371538, 3038, 3017.5264, active_explorer
 0, 841.2441860465116, 123009664.3255814, 534157.6395348837, 244185.55813953487, 98.0, 0.0, 838.5155038759691, 0.0, 8.448731501057068, 3039, 4278.1819, active_explorer
