
 0, 1713.9444444444443, 78153206.03703704, 1098912.9259259258, 1706.962962962963, 1680.0, 0.0, 1492.4074074074074, 0.0, 1713.9444444444443, 1, 10986.4715, adaptive_greedy_percentile
 2, 2071.2826623616857, 91432056.00707315, 150114.1245470149, 2064.342064372919, 56.0, 0.0, 1811.4884602693703, 0.0, 357.3382179172413, 2, 11325.0141, adaptive_greedy_percentile
 0, 2203.57183908046, 96737300.93893677, 179564.3290229885, 2196.5775862068967, 416.0, 0.0, 1936.4224137931035, 0.0, 132.28917671877434, 3, 11389.7997, adaptive_greedy_percentile
 3, 2292.0636363636363, 101034060.0, 204456.05606060603, 2285.1363636363635, 91.0, 0.0, 1847.8636363636363, 0.0, 88.49179728317631, 4, 11343.0899, adaptive_greedy_percentile
 1, 2360.75, 105780219.32407409, 430332.2175925926, 2353.7638888888887, 83.0, 0.0, 1779.236111111111, 0.0, 68.6863636363637, 5, 11160.5521, adaptive_greedy_percentile
 0, 2398.75, 111526320.83333333, 953788.5555555555, 2391.75, 55.0, 0.0, 1741.25, 0.0, 38.0, 6, 10756.0893, adaptive_greedy_percentile
 0, 2445.7216666666664, 119649543.89444445, 710223.8194444445, 2439.5333333333333, 22.0, 0.0, 1693.4666666666667, 0.0, 46.97166666666635, 7, 10221.4038, adaptive_greedy_percentile
 3, 2539.8333333333335, 124354496.45238096, 316176.71428571426, 2533.714285714286, 85.0, 0.0, 1599.2857142857142, 0.0, 94.11166666666713, 8, 10211.9334, adaptive_greedy_percentile
 1, 2637.5526315789475, 128624917.57456142, 330260.5833333334, 2631.4736842105262, 94.0, 0.0, 1501.5263157894738, 0.0, 97.71929824561403, 9, 10252.7461, adaptive_greedy_percentile
 1, 2729.7413793103447, 133597798.09605911, 257081.3103448276, 2723.7586206896553, 96.0, 0.0, 1409.2413793103449, 0.0, 92.18874773139714, 10, 10216.5778, adaptive_greedy_percentile
 2, 2815.5238095238096, 134720145.96031746, 60400.03571428572, 2809.404761904762, 83.0, 0.0, 1819.547619047619, 0.0, 85.78243021346498, 11, 10449.7389, adaptive_greedy_percentile
 1, 2914.2631578947367, 133619581.21052632, 74323.15789473684, 2908.342105263158, 102.0, 0.0, 2130.657894736842, 0.0, 98.73934837092702, 12, 10905.3218, adaptive_greedy_percentile
