
 1, 2695.0, 143004776.34285715, 587965.5428571429, 85909.88571428572, 51.0, 0.0, 2047.1142857142856, 0.0, 0.0, 1001, 9423.4874, bootstrapped_ucb
 2, 2695.0, 145902785.247549, 177735.62254901958, 86003.2843137255, 89.0, 0.0, 1953.7156862745096, 0.0, 0.0, 1002, 9235.7079, bootstrapped_ucb
 2, 2695.0, 146469248.3888889, 104952.02777777778, 86099.11111111111, 97.0, 0.0, 1857.888888888889, 0.0, 0.0, 1003, 9199.9071, bootstrapped_ucb
 2, 2695.0, 146964545.578125, 273928.21875, 86204.171875, 103.0, 0.0, 1752.828125, 0.0, 0.0, 1004, 9169.2949, bootstrapped_ucb
 2, 2695.0, 152871587.06609192, 463436.3074712643, 86295.52873563218, 100.0, 0.0, 1661.4712643678163, 0.0, 0.0, 1005, 8815.2352, bootstrapped_ucb
 3, 2695.0, 155517302.78125, 281397.421875, 86386.921875, 86.0, 0.0, 1570.078125, 0.0, 0.0, 1006, 8664.8466, bootstrapped_ucb
 3, 2695.0, 158391064.825, 293394.15, 86477.4138888889, 95.0, 0.0, 1479.5861111111112, 0.0, 0.0, 1007, 8507.7285, bootstrapped_ucb
 1, 2695.0, 161310348.72093022, 251078.23255813954, 86579.29069767441, 98.0, 0.0, 1377.7093023255813, 0.0, 0.0, 1008, 8353.6839, bootstrapped_ucb
 3, 2695.0, 165171709.13333333, 534254.6666666666, 86676.63333333333, 97.0, 0.0, 2185.366666666667, 0.0, 0.0, 1009, 8158.87, bootstrapped_ucb
 0, 2695.0, 171931515.01190478, 606525.9880952381, 86778.47619047618, 102.0, 0.0, 2083.5238095238096, 0.0, 0.0, 1010, 7838.4494, bootstrapped_ucb
 3, 2695.0, 178419762.02857143, 569906.2357142858, 86872.34761904762, 98.0, 0.0, 1989.6523809523812, 0.0, 0.0, 1011, 7553.4866, bootstrapped_ucb
 0, 2695.0, 185105520.7837838, 596513.6081081082, 86973.3918918919, 98.0, 0.0, 1888.6081081081081, 0.0, 0.0, 1012, 7280.3374, bootstrapped_ucb
 2, 2695.0, 163149145.0121951, 2155720.6585365855, 87069.40243902439, 98.0, 0.0, 1793.280487804878, 0.0, 0.0, 1013, 8389.479, bootstrapped_ucb
 0, 2695.0, 145181990.86666667, 615244.280952381, 87170.74285714286, 95.0, 0.0, 1692.2571428571428, 0.0, 0.0, 1014, 9283.9957, bootstrapped_ucb
 0, 2695.0, 154326518.89375, 658012.29375, 87280.66666666666, 101.0, 0.0, 1582.3333333333335, 0.0, 0.0, 1015, 8733.5184, bootstrapped_ucb
 3, 2695.0, 162176883.5320513, 694592.5833333334, 87368.23076923077, 103.0, 0.0, 1494.7692307692307, 0.0, 0.0, 1016, 8310.726, bootstrapped_ucb
 1, 2695.0, 170460086.1125, 687936.6625, 87469.925, 97.0, 0.0, 1393.075, 0.0, 0.0, 1017, 7906.5484, bootstrapped_ucb
 3, 2695.0, 178582571.04285714, 834388.4, 87567.44285714286, 100.0, 0.0, 2122.9857142857145, 0.0, 0.0, 1018, 7546.9704, bootstrapped_ucb
 0, 2695.0, 188659136.44629154, 657747.2186700767, 87682.96803069054, 107.0, 0.0, 2085.031969309463, 0.0, 0.0, 1019, 7144.2141, bootstrapped_ucb
 2, 2695.0, 196106995.0147059, 767291.5735294118, 87774.83823529411, 98.0, 0.0, 1993.1617647058824, 0.0, 0.0, 1020, 6872.1045, bootstrapped_ucb
 0, 2320.4884004884007, 197180793.22039074, 1561643.964896215, 87877.93589743589, 97.0, 16.58974358974359, 1898.7564102564102, 3.7704517704517704, -374.51159951159934, 1021, 5897.6966, bootstrapped_ucb
 0, 1793.5806100217865, 116135682.12309368, 1420475.684422658, 87968.35294117648, 97.0, 48.0, 1884.0, 37.86165577342048, -526.9077904666142, 1022, 7722.2775, bootstrapped_ucb
 2, 1744.5397163120567, 122633891.21329789, 337879.14645390067, 88066.43617021276, 100.0, 48.0, 1884.0, 48.0, -49.040893709729744, 1023, 7112.7239, bootstrapped_ucb
 3, 1693.7967901234567, 131069789.98049381, 290063.77487654326, 88167.91111111111, 96.0, 48.0, 1884.0, 48.0, -50.742926188599995, 1024, 6460.6256, bootstrapped_ucb
 3, 1648.1602813852815, 138635763.0188041, 312298.6685064935, 88259.21590909091, 98.0, 48.0, 1884.0, 48.0, -45.63650873817528, 1025, 5943.8389, bootstrapped_ucb
 1, 1598.3027777777777, 147118666.31979167, 337729.7527777778, 88358.92708333333, 100.0, 48.0, 1884.0, 48.0, -49.85750360750376, 1026, 5430.8877, bootstrapped_ucb
 3, 1328.338888888889, 155565248.85037035, 327995.92296296294, 88456.1, 96.0, 48.15, 1884.0, 48.15, -269.96388888888873, 1027, 4270.2921, bootstrapped_ucb
 2, 1212.7446808510638, 164556379.90862882, 315834.27364066197, 88557.25531914894, 95.0, 49.0, 1884.0, 49.0, -115.59420803782518, 1028, 3684.3225, bootstrapped_ucb
 1, 1124.7619047619048, 172133705.10232425, 327861.2083333333, 88645.23809523809, 98.0, 49.0, 1884.0, 49.0, -87.98277608915896, 1029, 3266.6351, bootstrapped_ucb
 2, 1007.8497023809524, 172573283.67656252, 1270316.3875, 88759.44642857143, 85.0, 54.419642857142854, 1884.0, 51.92857142857143, -116.91220238095241, 1030, 2962.9829, bootstrapped_ucb
 3, 920.5101449275362, 113634096.557971, 645237.904347826, 88849.34782608696, 118.0, 75.0, 1884.0, 74.84782608695652, -87.3395574534162, 1031, 4048.6856, bootstrapped_ucb
 1, 854.527027027027, 121042748.38288286, 649359.5315315316, 88915.5, 85.0, 75.0, 1884.0, 75.0, -65.98311790050923, 1032, 3528.8953, bootstrapped_ucb
 3, 808.44, 128635653.09333332, 838074.9266666665, 88961.72, 53.0, 75.0, 1884.0, 75.0, -46.08702702702692, 1033, 3140.8653, bootstrapped_ucb
 3, 752.8105263157895, 138817840.5530702, 607248.5048245614, 89017.27631578948, 36.0, 75.0, 1884.0, 75.0, -55.62947368421055, 1034, 2711.9368, bootstrapped_ucb
 1, 661.3193581780539, 147023922.61495858, 346830.09006211173, 89108.72826086957, 80.0, 75.0, 1884.0, 75.0, -91.4911681377356, 1035, 2249.4286, bootstrapped_ucb
 2, 568.74, 155002809.17028573, 325561.8265238095, 89201.3, 96.0, 75.0, 1884.0, 75.0, -92.5793581780539, 1036, 1834.8791, bootstrapped_ucb
 2, 460.01328502415464, 163944822.81171498, 316980.43345410627, 89310.05434782608, 98.0, 75.0, 1884.0, 75.0, -108.72671497584537, 1037, 1403.5564, bootstrapped_ucb
 3, 371.01063829787233, 171369221.50567377, 359731.1886524823, 89399.0744680851, 104.0, 75.0, 1884.0, 75.0, -89.00264672628231, 1038, 1082.7457, bootstrapped_ucb
 0, 272.825, 179615617.19564396, 306093.682260101, 89497.25, 96.0, 75.0, 1884.0, 75.0, -98.18563829787234, 1039, 759.9966, bootstrapped_ucb
 2, 173.7806267806268, 187666834.48567358, 303293.90030525025, 89595.94871794872, 97.0, 75.33333333333333, 1884.0, 75.07692307692308, -99.0443732193732, 1040, 463.8506, bootstrapped_ucb
 0, 1272.72, 131072264.4068254, 3010062.227777778, 89700.79833333334, 105.0, 65.99166666666666, 2151.8476984126983, 65.84166666666667, 1098.9393732193732, 1041, 8709.6903, bootstrapped_ucb
 0, 1365.2702702702702, 11695655.054054054, 1650432.7567567567, 89805.86486486487, 107.0, 0.24324324324324326, 1362.6081081081081, 0.24324324324324326, 92.55027027027018, 1042, 59465.345, bootstrapped_ucb
 2, 1572.2058823529412, 18297655.20588235, 788613.5539215686, 89915.55882352941, 103.0, 0.0, 1562.3088235294117, 0.0, 206.935612082671, 1043, 43438.3509, bootstrapped_ucb
 0, 1655.0, 26476648.12121212, 777510.8787878788, 90014.42424242424, 101.0, 0.0, 1564.5757575757575, 0.0, 82.79411764705878, 1044, 31480.521, bootstrapped_ucb
 0, 1655.0, 35047564.30989583, 718199.2604166667, 90111.61458333333, 95.0, 0.0, 1467.3854166666667, 0.0, 0.0, 1045, 23709.4778, bootstrapped_ucb
 0, 1655.3548387096773, 43048285.795698926, 805049.1935483871, 90210.81720430107, 105.0, 0.0, 1421.3440860215055, 0.0, 0.354838709677324, 1046, 19284.5612, bootstrapped_ucb
 0, 1686.607843137255, 51935535.926470585, 763913.5784313725, 90312.72549019607, 96.0, 0.0, 1684.0588235294117, 0.0, 31.253004427577707, 1047, 16271.4621, bootstrapped_ucb
 3, 1727.1739130434783, 59247787.583333336, 806923.7608695652, 90403.56521739131, 102.0, 0.0, 1724.394927536232, 0.0, 40.56606990622322, 1048, 14586.7584, bootstrapped_ucb
 3, 1781.8055555555557, 69454672.82592592, 568667.8731481482, 90513.76481481481, 75.0, 0.0, 1779.3666666666666, 0.0, 54.631642512077406, 1049, 12832.199, bootstrapped_ucb
 0, 1737.4805442176869, 75848057.05770975, 302877.1182312925, 90613.58412698413, 109.0, 47.712380952380954, 1810.7222222222224, 24.13578231292517, -44.32501133786877, 1050, 11451.0931, bootstrapped_ucb
 0, 1679.5325, 80459574.78958333, 329052.44833333336, 90701.425, 110.0, 62.0, 1819.5104166666667, 59.024166666666666, -57.948044217686856, 1051, 10442.0148, bootstrapped_ucb
 2, 1620.2491228070176, 90701595.20350876, 301897.5565789474, 90820.01315789473, 91.0, 62.0, 1835.0, 62.0, -59.28337719298247, 1052, 8933.7944, bootstrapped_ucb
 3, 1580.4188208616781, 97771699.3853061, 344843.0969160998, 90899.65714285715, 111.0, 62.0, 1835.0, 62.0, -39.83030194533944, 1053, 8082.9888, bootstrapped_ucb
 0, 1531.7158333333334, 106543420.40333334, 357419.98416666663, 90997.0625, 96.0, 62.0, 1835.0, 62.0, -48.70298752834469, 1054, 7188.2414, bootstrapped_ucb
 2, 1489.914130434783, 111687156.01449277, 135931.37101449276, 91080.71739130435, 84.0, 62.0, 1835.0, 62.0, -41.8017028985505, 1055, 6666.3989, bootstrapped_ucb
 1, 1448.3195071010862, 114513765.09973893, 152437.2933897243, 91163.86842105263, 86.0, 62.0, 1835.0, 62.0, -41.594623333696745, 1056, 6320.5938, bootstrapped_ucb
 3, 1405.8710204081633, 119781652.36108842, 316705.50880952383, 91248.81428571428, 87.0, 62.0, 1835.0, 62.0, -42.44848669292287, 1057, 5866.763, bootstrapped_ucb
 2, 1365.5970443349754, 127103025.50213465, 379125.91387520527, 91329.36206896552, 81.0, 62.0, 1835.0, 62.0, -40.273976073187896, 1058, 5370.1441, bootstrapped_ucb
 0, 1341.6153846153845, 133390878.60576923, 713463.5384615385, 91377.34615384616, 73.0, 62.0, 1835.0, 62.0, -23.98165971959088, 1059, 5026.524, bootstrapped_ucb
 3, 1330.9375, 142981138.3958333, 2231530.395833333, 91398.625, 22.0, 62.0, 1835.0, 62.0, -10.677884615384528, 1060, 4653.095, bootstrapped_ucb
 2, 1300.845514950166, 154597360.9414913, 401150.18087855296, 91458.81395348837, 17.0, 62.0, 1835.0, 62.0, -30.091985049833966, 1061, 4205.6011, bootstrapped_ucb
 1, 899.375, 159651834.75, 1180966.5, 91501.5, 90.0, 62.0, 1835.0, 62.0, -401.47051495016603, 1062, 2814.9654, bootstrapped_ucb
 1, 888.5, 165161185.5, 2746342.3333333335, 91511.5, 12.0, 62.0, 1835.0, 62.0, -10.875, 1063, 2688.1641, bootstrapped_ucb
 2, 856.3621621621622, 157641795.0608108, 1368880.3851351351, 91543.75675675676, 7.0, 62.0, 1835.0, 62.0, -32.137837837837765, 1064, 2714.9373, bootstrapped_ucb
 1, 804.7083333333334, 160480415.62242064, 447903.2827380952, 91595.29166666667, 63.0, 62.0, 1835.0, 62.0, -51.653828828828864, 1065, 2505.9329, bootstrapped_ucb
 2, 735.7083333333334, 173428139.03070173, 571497.9263157895, 91664.38157894737, 45.0, 62.0, 1835.0, 62.0, -69.0, 1066, 2121.0631, bootstrapped_ucb
 3, 679.7619047619048, 179973694.39557227, 456651.7479114453, 91720.28571428571, 80.0, 62.0, 1835.0, 62.0, -55.946428571428555, 1067, 1888.1379, bootstrapped_ucb
 0, 625.4, 192522729.23296702, 881101.5120879121, 91774.73333333334, 47.0, 62.0, 1835.0, 62.0, -54.36190476190484, 1068, 1623.3606, bootstrapped_ucb
 2, 598.6052631578947, 202043200.30701753, 1481293.043859649, 91801.44736842105, 35.0, 62.0, 1835.0, 62.0, -26.794736842105294, 1069, 1481.1789, bootstrapped_ucb
