
 0, 635.6311475409836, 31738869.994565085, 142512.77224399944, 656263.0901639344, 678156.0, 141.21311475409837, 1875.4262295081967, 141.21311475409837, 635.6311475409836, 1, 12391.5793, separate_classifiers
 2, 858.6164995822891, 28159732.57879887, 155330.93346226678, 678849.3030952382, 361.0, 104.20698412698412, 1769.0348309663043, 103.45063492063493, 222.98535204130542, 2, 112889.7865, softmax_explorer
 3, 1778.809333145487, 7635149.752043531, 97675.54185075604, 674438.0365750915, 757.0, 10.85576923076923, 1768.814029304029, 4.913270874424721, 920.192833563198, 3, 128713.9744, active_explorer
 0, 1451.6037060921426, 13482090.62603172, 26889.989071690434, 680465.5192307692, 684.0, 73.0, 1930.358812043371, 72.78660477453582, -327.2056270533444, 4, 55002.3747, bootstrapped_ts
 2, 1196.4272660818713, 6934032.5051154215, 130404.2009385606, 672886.5831601573, 1059.0, 20.551778752436647, 1614.6765394388751, 20.551778752436647, -255.17644001027134, 5, 230161.2641, adaptive_greedy_threshold
 3, 2169.3382352941176, 8476685.480821077, 185760.98210784313, 677553.8612132351, 1176.0, 0.0, 1900.439031862745, 0.0, 972.9109692122463, 6, 150071.9719, bootstrapped_ucb
 3, 2285.9159292035397, 18165333.426148333, 132596.36719342606, 677167.9190686895, 678.0, 0.0, 2034.3080699536451, 0.0, 116.57769390942212, 7, 63744.154, adaptive_greedy_percentile
 2, 2815.0266666666666, 24736902.52, 301857.9666666667, 683590.36, 617.0, 0.0, 1670.64, 0.0, 529.110737463127, 8, 56850.2234, adaptive_greedy_weighted
 0, 3204.3559523809527, 31931826.743235935, 161723.82237554112, 674801.4701704545, 198.0, 0.0, 1896.5714962121208, 0.0, 389.329285714286, 9, 50633.8345, adaptive_greedy_threshold
 1, 3194.657298474946, 33692304.56535948, 163314.50065359482, 673037.8783224401, 482.0, 0.0, 1663.329956427015, 0.0, -9.698653906006712, 10, 47731.7126, bootstrapped_ucb
 0, 3249.0, 27729351.750979256, 210140.81737711214, 685226.7662442396, 697.0, 0.0, 1845.2337557603685, 0.0, 54.34270152505405, 11, 63018.997, active_explorer
 0, 2945.2093582887705, 23839375.274983287, 174560.06159202315, 683353.3539215686, 671.0, 9.941176470588236, 1843.9769607843136, 5.136564171122994, -303.79064171122945, 12, 62083.1971, softmax_explorer
 1, 1550.899781897492, 20194724.97546418, 66959.56730030435, 686436.5458015268, 630.0, 62.0, 1906.0, 61.37283715012723, -1394.3095763912786, 13, 39359.8848, adaptive_greedy_percentile
 2, 980.4129765795208, 22398272.060965385, 81236.11931160763, 677487.0277777778, 497.0, 79.8315631808279, 1879.5277777777778, 79.57732843137255, -570.4868053179712, 14, 23192.1252, active_explorer
 0, 729.8158186562296, 21437246.68239865, 108494.90998691873, 682984.269977169, 655.0, 90.03173515981736, 1873.9246955859967, 89.39284083496413, -250.5971579232912, 15, 64404.7419, softmax_explorer
 2, 1947.4211886304909, 5464608.7071920745, 109004.78759689922, 688356.925839793, 696.0, 0.0, 1723.6529715762272, 0.0, 1217.6053699742613, 16, 228154.1708, softmax_explorer
 0, 2769.3607235142117, 12875304.031912146, 113803.81640826873, 686383.4559800666, 684.0, 0.0, 1772.5013842746403, 0.0, 821.9395348837209, 17, 110777.4999, softmax_explorer
 3, 2792.0, 17561088.163942315, 126882.80267857142, 689765.0037774728, 730.0, 0.0, 1756.9962225274724, 0.0, 22.639276485788287, 18, 79756.0608, softmax_explorer
 0, 2777.8775362318843, 22063261.952318843, 141704.39048309182, 686875.8231884057, 649.0, 0.0, 1888.0724637681158, 0.0, -14.122463768115722, 19, 63423.1199, softmax_explorer
 2, 2665.4598870056498, 20930982.474071834, 161377.27314366426, 659472.7981234867, 592.0, 0.0, 1572.8103510895885, 0.0, -112.41764922623452, 20, 62575.9275, softmax_explorer
 0, 2641.807575757576, 30198283.288126785, 201535.06788430872, 691296.5563636363, 468.0, 3.022727272727273, 2039.4436363636362, 1.2757575757575759, -23.6523112480736, 21, 44420.7713, softmax_explorer
 2, 1688.2937908496733, 27551266.27458653, 154650.95184630225, 681572.6764705882, 312.0, 65.95588235294117, 1897.6764705882354, 63.21210935354534, -953.5137849079028, 22, 32326.3746, adaptive_greedy_weighted
 0, 1296.8491970926302, 31854408.177589342, 69259.36323358366, 692084.4181034482, 371.0, 84.61295638945234, 1926.0, 83.63670554428668, -391.4445937570431, 23, 20448.385, bootstrapped_ts
 0, 758.171188630491, 28298964.864762895, 137310.6995478036, 680539.0465116279, 637.0, 145.41860465116278, 1892.406976744186, 145.41860465116278, -538.6780084621392, 24, 14360.9286, adaptive_greedy_threshold
 3, 474.4051724137931, 34671671.97613726, 117679.05309400427, 645098.9913793104, 254.0, 137.79310344827587, 1793.1724137931035, 137.79310344827587, -283.7660162166979, 25, 8171.2222, bootstrapped_ucb
 1, 414.3839652934344, 42133032.96239666, 126908.73019744483, 670514.2357723577, -692706.0, 151.86397485823596, 1856.3667304320102, 149.9503245200519, -60.02120712035867, 26, 5247.0568, softmax_explorer
 2, 1387.0857142857142, 20320124.072890557, 449882.8139097745, 686691.7476190476, 693163.0, 69.26190476190476, 1633.8340852130327, 69.26190476190476, 972.7017489922798, 27, 50586.4219, adaptive_greedy_percentile
 0, 1523.927422969188, 12254436.116386555, 161873.8012885154, 661638.257535014, 187.0, 0.06470588235294118, 1455.992969187675, 0.0029411764705882353, 136.84170868347383, 28, 63774.9612, adaptive_greedy_percentile
 3, 1321.8956057749942, 13925923.294547888, 43791.96112391622, 693607.756862745, 690.0, 130.7220043572985, 1799.8025707310942, 114.57968059536687, -202.03181719419376, 29, 47770.9455, adaptive_greedy_percentile
 3, 727.4797634640901, 12093298.221999088, 30841.84342097972, 693189.1907894737, 1013.0, 103.58740601503759, 1748.5711453111944, 103.58740601503759, -594.4158423109042, 30, 30744.1348, adaptive_greedy_percentile
 2, 2220.40873015873, 5513180.205587621, 91070.6858435546, 696467.7857142857, 882.0, 0.0, 1783.6929643658814, 0.0, 1492.9289666946402, 31, 220151.98, adaptive_greedy_weighted
 0, 2494.1013513513512, 10662773.230780782, 84622.70649399399, 692852.6435435435, 1104.0, 0.0, 2010.3226726726728, 0.0, 273.6926211926211, 32, 119680.5337, adaptive_greedy_weighted
 0, 2119.96293367347, 14674473.502083331, 79122.50941893422, 696853.1191666666, 987.0, 63.34087301587302, 1962.1463095238091, 46.379699546485256, -374.1384176778811, 33, 72519.7549, adaptive_greedy_weighted
 0, 1223.3104160028656, 15972685.021099431, 62837.73378709886, 693631.9533799534, 869.0, 153.8965157649368, 1987.6573426573427, 152.94304379830695, -896.6525176706045, 34, 38252.4093, adaptive_greedy_weighted
 0, 676.8541866281868, 17536435.49779445, 49659.460330003334, 698871.2921481482, 816.0, 182.7669648869649, 1982.0399316239318, 182.2881192881193, -546.4562293746789, 35, 19808.6482, adaptive_greedy_weighted
 0, 1370.2530721966207, 5005242.035222735, 119170.6811751152, 696259.1737327189, 739.0, 2.7976958525345625, 1374.2704147465438, 2.7976958525345625, 693.3988855684339, 36, 163079.467, adaptive_greedy_percentile
 2, 1967.1866666666667, 12076658.418616159, 91952.38754545453, 696785.6331818183, 640.0, 0.0, 1704.5112626262628, 0.0, 596.933594470046, 37, 82237.5894, adaptive_greedy_percentile
 3, 2126.5476190476193, 14850758.372168392, 33171.41659733496, 688711.9182782063, 768.0, 0.0, 1689.3542292343075, 0.0, 159.36095238095254, 38, 71120.2893, adaptive_greedy_percentile
 2, 2278.7943548387098, 17260809.60341782, 124704.41334485407, 700248.8686443934, 835.0, 0.0, 1768.041301843318, 0.0, 152.2467357910905, 39, 66753.9516, adaptive_greedy_percentile
 3, 2211.5234899328857, 16020745.728086712, 110636.83053691279, 680314.8504474274, 763.0, 0.0, 1733.4284489187173, 0.0, -67.27086490582406, 40, 68303.343, adaptive_greedy_percentile
 0, 2196.6575136612023, 19810954.534401387, 182637.21465474417, 698835.6150273224, 914.0, 6.51844262295082, 1946.1021857923497, 2.9300546448087434, -14.865976271683394, 41, 56171.2458, adaptive_greedy_percentile
 0, 1700.7570158730157, 19467443.872634925, 84889.70965079365, 705047.0133333333, 476.0, 51.0, 1894.0, 50.76555555555555, -495.9004977881866, 42, 44502.375, adaptive_greedy_percentile
 3, 1373.5698106277068, 27047944.942707498, 80684.3712786397, 700344.7101449275, 372.0, 53.21739130434783, 1880.2753623188405, 52.49855072463768, -327.18720524530886, 43, 26355.5958, adaptive_greedy_percentile
 3, 580.1593081161262, 27135401.447873883, 44526.06923049577, 704153.3898071625, 508.0, 86.02592710319983, 1888.4573002754819, 85.775074168256, -793.4105025115806, 44, 11056.4948, adaptive_greedy_percentile
 3, 1238.1954022988505, 5085690.794610344, 113543.30499329476, 698843.8455626242, 796.0, 8.163275759624645, 1270.4554751245673, 8.163275759624645, 658.0360941827242, 45, 205407.8161, active_explorer
 0, 1259.2633829658982, 10293487.475754308, 38358.42819525661, 707321.3712072507, 802.0, 50.24627870351554, 1575.6860113429605, 47.5736715834828, 21.067980667047777, 46, 62079.9125, active_explorer
 0, 958.5806259013424, 13485200.294209804, 43163.67159088241, 708388.5550458715, 817.0, 55.0, 1851.4875549559777, 55.0, -300.68275706455586, 47, 36182.1206, active_explorer
 0, 573.487676056338, 19665264.056103814, 106319.1841350539, 693882.8397887324, 501.0, 53.83802816901409, 1858.880281690141, 53.83802816901409, -385.09294984500434, 48, 15653.9491, active_explorer
 0, 710.8449612403101, 24890370.548062015, 320449.3391472868, 692512.5348837209, 243.0, 20.593023255813954, 1626.4302325581396, 20.593023255813954, 137.35728518397207, 49, 15254.0458, bootstrapped_ts
