
 0, 574.7954403983815, 42556513.93630467, 163887.31555810283, 20176.875816993463, 19896.0, 117.38671023965142, 1913.9923747276691, 116.31989832970226, 574.7954403983815, 1, 7237.7958, adaptive_greedy_threshold
 0, 1356.6088154269971, 6176342.356173095, 175289.21839971325, 20707.001377410466, 519.0, 4.8884297520661155, 1370.7104008938713, 4.8884297520661155, 781.8133750286156, 2, 146829.9971, separate_classifiers
 2, 1486.5021271831617, 13881791.312184967, 93071.62437739465, 21394.74846743295, 622.0, 49.15173906553217, 1652.862698412699, 44.90383888142509, 129.89331175616462, 3, 56490.4864, softmax_explorer
 3, 1297.1319264069261, 21250246.910376962, 74738.72655872266, 21806.21103896104, 624.0, 69.0, 1835.3413419913418, 69.0, -189.3702007762356, 4, 30581.0951, bootstrapped_ts
 3, 1143.6447971781306, 26826691.436402116, 109089.35738977072, 22113.214814814815, 329.0, 69.0, 1927.9975308641976, 69.0, -153.48712922879554, 5, 21400.0038, bootstrapped_ucb
 3, 845.8824438866457, 32488193.82340016, 59514.709539098505, 22416.865546218487, 252.0, 69.0, 1928.0, 69.0, -297.76235329148494, 6, 13099.914, adaptive_greedy_percentile
 2, 553.7688405797102, 36930240.0296982, 61294.42825489728, 22755.208695652174, 350.0, 60.14975845410629, 1862.2745169082123, 60.14975845410629, -292.1136033069355, 7, 7464.4722, active_explorer
 0, 1735.0555555555557, 18605023.896560844, 346320.2820693709, 23248.68158436214, 348.0, 0.0, 1597.3376543209877, 0.0, 1181.2867149758454, 8, 74396.4866, adaptive_greedy_weighted
 0, 1926.6538461538462, 15881369.711231066, 119528.80332883491, 23778.410256410258, 604.0, 0.0, 1714.698230619283, 0.0, 191.59829059829053, 9, 61743.9586, separate_classifiers
 0, 2177.9158878504672, 22616991.775078896, 103651.23020896553, 24323.52336448598, 486.0, 0.0, 1759.9844236760123, 0.0, 251.26204169662105, 10, 48317.912, adaptive_greedy_weighted
 0, 2248.0, 28419681.97982197, 148844.31158525677, 24789.172839506173, 544.0, 0.0, 1885.9115405260334, 0.0, 70.08411214953276, 11, 39826.1479, separate_classifiers
 3, 2248.0, 26336442.277853884, 92823.6810502283, 25374.753424657534, 494.0, 0.0, 1809.5342465753424, 0.0, 0.0, 12, 42994.3054, softmax_explorer
 1, 2248.0, 24885669.5795018, 140352.77940176072, 25944.441176470587, 610.0, 0.0, 1636.5588235294117, 0.0, 0.0, 13, 45598.0562, adaptive_greedy_weighted
 0, 2097.2777417027414, 27312201.813443102, 155373.3903313749, 26484.72857142857, 560.0, 26.40714285714286, 2014.8285714285714, 15.95750360750361, -150.72225829725858, 14, 39173.2607, adaptive_greedy_weighted
 0, 1601.4155284443705, 25060757.291664924, 54280.84293132838, 27041.672897196262, 510.0, 84.0, 1927.0, 84.0, -495.86221325837096, 15, 32330.1458, softmax_explorer
 2, 774.1086455561245, 22333071.76961926, 61951.04462532098, 27724.696428571428, 576.0, 125.25981161695448, 1927.0, 124.65406022548879, -827.3068828882459, 16, 17613.325, separate_classifiers
 3, 608.8812260536399, 20998443.921515193, 156832.26436100298, 28284.157339901478, 755.0, 103.03001642036124, 1775.8049766325626, 102.99016967706622, -165.22741950248462, 17, 64220.1606, adaptive_greedy_weighted
 0, 1266.305462184874, 6061943.911878086, 135421.76022408967, 28772.025210084033, 486.0, 0.0, 1263.9395258103239, 0.0, 657.424236131234, 18, 123632.9499, adaptive_greedy_weighted
 0, 1307.3600872158866, 11533807.574296173, 32486.115784698646, 29618.528256704984, 569.0, 47.519269776876264, 1645.1101315819358, 45.477151656037634, 41.05462503101262, 19, 56671.0576, adaptive_greedy_weighted
 0, 753.5529197476313, 12215664.543043789, 29746.822817431028, 30515.666666666668, 1002.0, 55.6292735042735, 1853.6268162393167, 55.6292735042735, -553.8071674682552, 20, 31778.8997, adaptive_greedy_weighted
 0, 892.4575163398695, 12694823.25564468, 112035.74324123588, 31088.93545751634, 737.0, 0.0, 889.6226232917409, 0.0, 138.90459659223814, 21, 36614.8127, softmax_explorer
 3, 1133.1833333333334, 12413874.299330689, 94010.23121693122, 31570.593333333334, 433.0, 0.0, 1130.705216931217, 0.0, 240.72581699346392, 22, 46389.5914, softmax_explorer
 0, 1572.1832298136646, 10511765.497823622, 36665.41984126984, 32450.36645962733, 610.0, 0.0, 1535.3170018732133, 0.0, 438.99989648033124, 23, 77179.8121, softmax_explorer
 2, 3063.3846153846152, 12020831.495474666, 67727.02185592188, 33226.46713980464, 992.0, 0.0, 1731.2476037851036, 0.0, 1491.2013855709506, 24, 125622.4138, softmax_explorer
 3, 3974.0, 16074599.205614211, 69107.36663314901, 34071.360943522704, 698.0, 0.0, 1747.1989693313224, 0.0, 910.6153846153848, 25, 124365.0451, softmax_explorer
 1, 3974.0, 15465661.759006213, 120185.52389579017, 34984.5726363009, 946.0, 0.0, 1764.4056245686681, 0.0, 0.0, 26, 130447.8934, softmax_explorer
 3, 1664.3911281179144, 14502008.332393195, 52980.84320718928, 36010.151137057386, 873.0, 54.022392290249435, 1907.036362942613, 51.675132275132285, -2309.6088718820856, 27, 57672.886, softmax_explorer
 0, 617.2193815987933, 13712319.679134192, 44348.59997395543, 36876.49411764706, 1032.0, 139.1764705882353, 1901.0, 138.89886877828053, -1047.171746519121, 28, 24413.6857, softmax_explorer
 1, 1829.961847389558, 6341560.527782558, 110101.32051539492, 37611.393574297195, 783.0, 42.62248995983936, 1642.29953145917, 40.62951807228916, 1212.7424657907645, 29, 222347.433, adaptive_greedy_weighted
 0, 1691.07938436183, 10646929.23789668, 50349.96009610424, 38416.789221556886, 719.0, 46.24704875962361, 1761.1765922700054, 42.21667314721207, -138.8824630277279, 30, 84441.8348, adaptive_greedy_weighted
 0, 759.7745098039215, 14725166.564499738, 36636.34698374207, 39277.26176470588, 890.0, 72.0, 1727.6176470588234, 72.0, -931.3048745579085, 31, 25751.4317, adaptive_greedy_weighted
 0, 1078.517824074074, 7622606.857949659, 129653.32614838865, 40199.02777777778, 928.0, 15.586805555555555, 1483.648032407407, 15.586805555555555, 318.7433142701525, 32, 108019.3894, bootstrapped_ts
 0, 1531.184829059829, 9931801.102991452, 83694.61949786324, 40990.77895299145, 791.0, 0.0, 1497.8810897435897, 0.0, 452.66700498575506, 33, 78255.1864, bootstrapped_ts
 2, 1989.9490740740741, 12771519.90591798, 34146.6642633344, 41856.0669415718, 906.0, 0.0, 1695.5305011089736, 0.0, 458.76424501424503, 34, 78044.7353, bootstrapped_ts
 3, 2081.0555555555557, 15765435.959768012, 90709.47169764392, 42510.06562717118, 729.0, 0.0, 1727.7491876436325, 0.0, 91.10648148148152, 35, 66297.5084, bootstrapped_ts
 1, 2199.975903614458, 20510248.258161213, 130884.27383820998, 43010.4578313253, 587.0, 0.0, 1739.9668674698796, 0.0, 118.92034805890216, 36, 54166.9636, bootstrapped_ts
 1, 2200.0, 26017313.443892337, 165975.99068322981, 43440.321739130435, 460.0, 0.0, 1757.6782608695653, 0.0, 0.024096385542179632, 37, 42496.8919, bootstrapped_ts
 2, 2963.285714285714, 27656058.40938019, 184363.36561602415, 43845.85238095238, 407.0, 0.0, 1774.4809523809524, 0.0, 763.2857142857142, 38, 53480.1113, bootstrapped_ts
 2, 3240.0, 30653380.541237123, 186695.17137947964, 44279.896391752576, 376.0, 0.0, 1823.392268041237, 0.0, 276.7142857142858, 39, 53598.568, bootstrapped_ts
 3, 3240.0, 32789617.67279874, 162511.23773584905, 44700.518867924526, 482.0, 0.0, 1678.1816037735848, 0.0, 0.0, 40, 49670.9385, bootstrapped_ts
 1, 2209.242547928163, 30687465.37608261, 108761.48781337809, 45232.61205372923, 397.0, 19.000989749027926, 1940.9303640862497, 18.88046793596666, -1030.7574520718372, 41, 35298.7879, bootstrapped_ts
 1, 1215.3474576271187, 32378949.958929837, 70063.18852856182, 45795.661016949154, 644.0, 29.0, 1902.0, 29.0, -993.8950903010441, 42, 18977.2976, bootstrapped_ts
 2, 820.8200986496716, 23167568.509417433, 139336.71646421333, 46189.58138597904, 444.0, 53.356579493565796, 1902.0, 52.798671647986716, -394.5273589774471, 43, 18140.714, adaptive_greedy_weighted
 0, 455.90492957746477, 31420296.685339537, 125709.8226961506, 46555.0957106274, 405.0, 54.0, 1902.0, 54.0, -364.9151690722069, 44, 7458.9679, softmax_explorer
 1, 1345.9122807017545, 12446475.694188401, 266746.24277508055, 46989.08323365231, 380.0, 19.674076289207868, 1665.4519205209995, 19.077585061137693, 890.0073511242897, 45, 134787.9117, bootstrapped_ucb
 3, 1673.4285714285713, 11105984.954761904, 357940.09404761903, 47181.3, 288.0, 0.0, 1615.1404761904762, 0.0, 327.5162907268168, 46, 80094.2054, bootstrapped_ucb
 3, 1776.0570583097367, 19285725.477009654, 75229.23651084323, 47702.820622250256, 237.0, 17.177785326086955, 1702.4237925401137, 14.284254759874964, 102.62848688116537, 47, 46863.0966, bootstrapped_ucb
 2, 1315.9006201873465, 24956126.184524026, 57852.920174721236, 48432.76644736842, 771.0, 51.0, 1757.0, 51.0, -460.1564381223902, 48, 26319.9489, bootstrapped_ucb
 3, 521.3929608127721, 15682909.563379822, 69953.13353394349, 49235.49025157233, 788.0, 45.858176100628924, 1780.375022461815, 45.858176100628924, -794.5076593745744, 49, 24478.6457, bootstrapped_ucb
 1, 1089.8061224489795, 6602917.260552319, 81907.29398661053, 50650.309344563226, 908.0, 0.0, 1085.9583403520137, 0.0, 568.4131616362074, 50, 84854.2445, bootstrapped_ucb
 3, 1153.4876543209878, 10628844.352880657, 210902.15792181066, 51258.096707818935, 1273.0, 0.0, 1150.3220164609054, 0.0, 63.681531872008236, 51, 55791.1677, bootstrapped_ucb
 0, 1353.9788537549405, 15935702.75930171, 65334.53826086958, 51725.67247694335, 381.0, 0.0, 1345.6651910408432, 0.0, 200.49119943395272, 52, 42488.9747, bootstrapped_ucb
 0, 1551.4357142857143, 19152020.940476194, 203090.68452380953, 52175.86666666666, 580.0, 0.0, 1548.3440476190478, 0.0, 197.45686053077384, 53, 40630.1167, bootstrapped_ucb
 2, 1780.057471264368, 23852884.13199234, 136459.6593869732, 52474.73084291187, 271.0, 0.0, 1622.4645593869732, 0.0, 228.6217569786536, 54, 37331.8518, bootstrapped_ucb
 2, 1979.4961240310076, 25088204.123686478, 56522.402153316114, 52977.656330749356, 414.0, 0.0, 1749.3436692506461, 0.0, 199.43865276663973, 55, 39428.2985, bootstrapped_ucb
 0, 2128.0593525179856, 24783200.26633265, 54163.095914696816, 53694.44424460432, 652.0, 0.0, 1681.1007194244605, 0.0, 148.563228486978, 56, 43239.9574, bootstrapped_ucb
 2, 2930.0810810810813, 20148721.90720721, 190382.24609609612, 54350.944144144145, 707.0, 0.0, 1843.163963963964, 0.0, 802.0217285630956, 57, 73600.1771, bootstrapped_ucb
 3, 3111.0, 21145569.073716838, 139950.05642451625, 54964.01824817518, 606.0, 0.0, 1623.8649635036497, 0.0, 180.91891891891873, 58, 74502.1272, bootstrapped_ucb
 2, 3111.0, 23851995.63802214, 151180.97985588972, 55498.754385964916, 579.0, 0.0, 1968.2456140350878, 0.0, 0.0, 59, 65999.567, bootstrapped_ucb
 2, 3111.0, 24126319.868320618, 123644.41827781446, 56114.16915767848, 564.0, 0.0, 1734.0172829994865, 0.0, 0.0, 60, 65127.0107, bootstrapped_ucb
 1, 1580.3656327795702, 21304350.455566347, 80636.55431371347, 56805.55970149254, 659.0, 60.49087893864013, 1914.0, 56.38235163468372, -1530.6343672204298, 61, 38031.8961, bootstrapped_ucb
 0, 866.2776921879863, 19216107.435713753, 78799.47324700365, 57506.01736111111, 666.0, 98.18055555555556, 1914.0, 96.53819444444444, -714.0879405915839, 62, 23073.6371, bootstrapped_ucb
 0, 939.2074366331898, 14952682.494986802, 89037.20876323183, 58206.055555555555, 731.0, 76.94811095169776, 1839.7685522989686, 76.7237366491312, 72.92974444520348, 63, 114673.039, bootstrapped_ucb
 1, 1641.0, 7605362.704212453, 113468.21693657222, 58849.10526315789, 720.0, 0.0, 1570.4248120300754, 0.0, 701.7925633668102, 64, 118941.1616, bootstrapped_ucb
 2, 1614.7633042690763, 15502753.617987193, 68537.48388900772, 59407.3477443609, 562.0, 55.363408521303256, 1835.8101503759399, 51.67631578947368, -26.236695730923657, 65, 53345.8586, bootstrapped_ucb
 2, 1416.4077234551817, 21947976.02510408, 79074.558182111, 59802.695238095235, 524.0, 59.0, 1870.0, 59.0, -198.35558081389468, 66, 32542.2096, bootstrapped_ucb
 0, 1008.0816993464052, 26517035.51159464, 74350.63570142955, 60179.03333333333, 335.0, 59.0, 1870.0, 59.0, -408.32602410877644, 67, 19072.4119, bootstrapped_ucb
