
 1, 0, 20, 737479, 213968, 13, 1, 0, 19, 0, 20, 1, 15568.9025, 1
 1, 0, 24, 1125704, 150287, 21, 1, 0, 23, 0, 4, 2, 11136.1688, 0
 1, 1, 41, 1923509, 221255, 34, 1, 0, 40, 0, 17, 3, 9632.0123, 0
 1, 0, 49, 2191946, 140844, 44, 1, 0, 48, 0, 8, 4, 11759.9055, 1
 1, 1, 63, 2406886, 121413, 52, 1, 0, 62, 0, 14, 5, 12151.3787, 1
 1, 1, 76, 2301373, 114032, 58, 1, 0, 74, 0, 13, 6, 15200.9592, 1
 1, 0, 79, 3099448, 220477, 74, 1, 0, 77, 0, 3, 7, 14802.1682, 0
 1, 0, 80, 3790673, 272302, 86, 17, 0, 78, 0, 1, 8, 10998.3288, 0
 1, 1, 10, 859149, 166854, 2, -93, 0, 0, 0, -70, 9, 10806.3742, 0
 1, 2, 176, 4361317, 135687, 104, 1, 0, 175, 0, 166, 10, 17875.2336, 1
 1, 1, 194, 4581394, 191962, 108, 107, 0, 193, 0, 18, 11, 19495.1588, 1
 1, 0, 10, 345373, 53891, 3, 0, 0, 0, 0, -184, 12, 20381.1691, 1
 1, 0, 10, 140486, 17737, 7, 1, 0, 0, 0, 0, 13, 19237.3483, 0
 1, 0, 197, 6432034, 215732, 137, 1, 0, 196, 0, 187, 14, 16074.2203, 0
 1, 1, 243, 6589464, 82827, 149, 1, 0, 241, 0, 46, 15, 16621.6726, 1
 1, 1, 272, 6750060, 215057, 156, 1, 0, 270, 0, 29, 16, 19922.6491, 1
 1, 1, 333, 7001416, 50736, 171, 1, 0, 331, 0, 61, 17, 22400.0985, 1
 1, 0, 349, 7196078, 122358, 178, 88, 0, 348, 0, 16, 18, 23867.0094, 1
 1, 0, 349, 7819468, 313066, 187, 60, 0, 347, 0, 0, 19, 21678.8234, 0
 1, 0, 10, 22252, 5203, 1, 0, 0, 0, 0, -339, 20, 21714.4043, 1
 1, 0, 180, 4346620, 153986, 101, 0, 0, 174, 0, 170, 21, 21042.1008, 0
 1, 0, 350, 9360788, 345827, 208, 1, 0, 348, 0, 170, 22, 19559.1041, 0
 1, 3, 350, 10131417, 258323, 219, 1, 0, 349, 0, 0, 23, 17518.3499, 0
 1, 1, 350, 11351717, 249237, 233, 1, 0, 349, 0, 0, 24, 15812.7022, 0
 1, 1, 350, 11806416, 299063, 239, 1, 0, 349, 0, 0, 25, 15076.4983, 0
 1, 1, 350, 12626857, 330772, 249, 1, 0, 349, 0, 0, 26, 14199.9869, 0
 1, 1, 350, 13264764, 264130, 258, 1, 0, 349, 0, 0, 27, 13364.5448, 0
 1, 1, 350, 14089141, 322977, 268, 1, 0, 348, 0, 0, 28, 12716.7101, 0
 1, 1, 350, 14559375, 262718, 276, 1, 0, 349, 0, 0, 29, 12127.9176, 0
